TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T000622,2025-09-01 8:18:22,37.87,GBP,ATM,IN,C7180,Business,1,1
T003576,2025-03-28 11:32:56,100.37,INR,Mobile,US,C2947,Savings,2,0
T003052,2025-07-03 0:16:45,273.64,INR,POS,SG,C5219,Savings,1,0
T004803,2025-07-16 20:33:06,241.16,INR,Online,AE,C7477,Business,1,0
T001974,2025-04-25 6:02:38,27.37,USD,Mobile,IN,C7250,Savings,2,0
T008134,2025-07-14 4:11:22,37.04,USD,Online,IN,C3924,Savings,3,0
T000166,2025-04-23 2:55:45,4.92,INR,Online,UK,C3891,Business,4,0
T002418,2025-05-19 7:46:47,111.68,USD,Online,UK,C2843,Savings,1,0
T000263,2025-06-24 2:46:49,96.07,USD,POS,IN,C7030,Savings,1,0
T008937,2025-08-27 14:17:50,148.82,GBP,ATM,UK,C9965,Business,1,1
T009566,2025-06-26 23:34:33,64.93,INR,Mobile,US,C6691,CreditCard,2,0
T001893,2025-07-19 2:47:59,152.24,USD,POS,DE,C4011,Savings,0,0
T009360,2025-08-05 8:44:31,54.17,INR,POS,US,C7717,CreditCard,5,0
T008162,2025-04-13 1:03:56,181.5,INR,Mobile,US,C9521,Business,2,0
T002829,2025-04-07 11:43:23,240.45,EUR,POS,UK,C8915,Savings,1,0
T003991,2025-06-21 22:02:47,138.02,GBP,Online,IN,C5726,Savings,0,0
T009881,2025-06-05 1:23:01,563.17,GBP,ATM,US,C7216,Savings,0,0
T006559,2025-08-04 15:16:53,408.8,INR,Wire,IN,C4032,Savings,3,0
T008274,2025-08-25 0:06:54,96.79,USD,POS,IN,C2454,CreditCard,4,0
T003119,2025-05-27 17:10:58,423.21,INR,Online,IN,C9132,CreditCard,6,1
T000482,2025-08-26 10:53:52,412.7,INR,ATM,AE,C7825,Savings,4,0
T000425,2025-04-07 17:18:34,701.4,USD,ATM,IN,C7138,Savings,2,0
T001758,2025-06-05 19:30:41,171.87,INR,POS,IN,C2357,Savings,1,0
T006677,2025-05-04 23:58:36,32.19,USD,POS,US,C1480,Savings,3,0
T007003,2025-03-08 9:53:21,45.25,INR,Mobile,IN,C5823,Savings,5,0
T009728,2025-08-24 2:53:04,48.56,INR,POS,US,C3905,Savings,6,0
T007887,2025-06-19 1:53:43,260.23,INR,Online,SG,C7822,Savings,2,0
T006853,2025-03-19 3:47:53,29.42,USD,POS,DE,C2693,Savings,3,1
T004132,2025-03-28 19:27:33,230.09,INR,Online,IN,C1914,Savings,3,1
T003110,2025-03-30 20:36:22,220.01,INR,ATM,IN,C7985,Savings,3,0
T005990,2025-03-22 6:35:22,277.42,USD,POS,SG,C7760,Savings,0,1
T002689,2025-04-28 22:24:41,1.92,INR,ATM,IN,C4176,Savings,3,0
T002216,2025-07-07 6:57:14,158.76,INR,Online,US,C3750,Business,1,0
T007174,2025-04-30 1:54:24,48.63,USD,Wire,IN,C5618,CreditCard,2,0
T008454,2025-08-29 12:17:33,335.28,USD,POS,US,C4227,Savings,1,0
T009910,2025-08-11 4:17:01,249.42,INR,Mobile,IN,C9928,Business,3,0
T008963,2025-03-28 12:17:21,301.69,INR,POS,IN,C9064,Business,2,1
T007167,2025-06-07 4:35:59,138.27,INR,ATM,US,C2237,Savings,3,0
T008599,2025-08-27 9:53:50,23.42,GBP,Online,IN,C1948,Savings,3,0
T001342,2025-07-20 20:53:26,405.93,INR,Online,SG,C3845,Savings,1,0
T007722,2025-04-06 23:41:04,241.83,INR,POS,UK,C4540,Savings,3,0
T002711,2025-06-10 9:12:58,846.7,INR,Mobile,US,C4673,Savings,2,0
T007541,2025-08-05 4:21:50,86.12,USD,Online,IN,C2634,CreditCard,0,1
T002333,2025-09-02 20:09:09,3.59,USD,Online,UK,C9795,Business,0,0
T007870,2025-06-09 2:46:50,883.31,USD,Online,IN,C7663,Savings,1,0
T003735,2025-06-05 12:16:27,165.42,INR,ATM,UK,C8791,CreditCard,4,0
T009422,2025-03-19 0:55:27,261.44,GBP,ATM,IN,C4042,CreditCard,1,0
T006152,2025-07-14 16:37:15,155.92,INR,Mobile,IN,C6828,CreditCard,1,0
T006093,2025-04-01 23:41:31,13.43,INR,Online,UK,C9802,Savings,3,1
T005916,2025-08-08 18:30:11,158.8,INR,POS,IN,C8373,Savings,1,0
T003466,2025-07-17 19:30:50,420.12,USD,POS,IN,C3739,CreditCard,3,0
T005271,2025-08-12 12:14:02,353.19,EUR,Mobile,UK,C5701,Business,1,0
T005769,2025-05-23 12:45:47,280.53,USD,Mobile,US,C9554,Business,2,0
T000621,2025-05-07 8:28:54,2.2,USD,Online,US,C1016,Business,2,0
T003294,2025-08-26 4:35:59,207.41,USD,Online,US,C5537,Business,2,0
T009538,2025-06-23 2:27:32,34.19,INR,Wire,SG,C9407,Savings,2,0
T004245,2025-05-24 11:47:21,121.47,INR,Wire,US,C5779,Business,3,0
T004969,2025-03-11 10:55:39,24.13,USD,Mobile,IN,C8199,CreditCard,1,1
T005993,2025-04-13 5:41:46,23.57,INR,POS,US,C3108,Savings,2,1
T000034,2025-04-21 1:55:56,112.92,USD,POS,US,C7958,Business,2,0
T001195,2025-06-12 12:08:53,214.68,EUR,ATM,IN,C5709,Savings,2,0
T005918,2025-03-13 6:48:59,124.13,INR,ATM,DE,C4510,Business,1,0
T000646,2025-05-26 19:17:58,114.48,USD,Online,US,C6824,Business,7,0
T002941,2025-05-27 22:29:28,98.26,INR,ATM,IN,C9138,Savings,4,1
T005588,2025-08-01 18:17:37,27.66,EUR,Online,US,C6744,Business,1,0
T000554,2025-07-14 19:01:42,133.12,INR,Mobile,IN,C5491,Business,1,0
T002344,2025-06-05 13:07:00,13.63,USD,ATM,IN,C7333,Savings,6,0
T006095,2025-03-31 3:00:09,78.76,USD,Online,IN,C1317,Savings,1,0
T007854,2025-07-12 16:27:13,27.62,INR,Wire,US,C9898,Savings,3,0
T008349,2025-04-26 9:26:34,68.87,EUR,POS,IN,C4318,Savings,5,0
T009493,2025-07-26 22:34:39,19.86,INR,Mobile,IN,C7514,Savings,0,0
T001868,2025-04-19 20:31:59,118.11,INR,Wire,IN,C4509,Savings,2,0
T002036,2025-04-25 10:28:29,136.13,USD,Mobile,IN,C3805,CreditCard,3,0
T004114,2025-08-02 18:05:53,511.54,INR,Online,IN,C8294,Business,1,0
T000630,2025-05-01 7:02:00,133.44,USD,POS,SG,C9368,CreditCard,3,0
T000083,2025-04-22 19:38:03,91.61,GBP,POS,IN,C7999,Savings,6,0
T003542,2025-08-22 5:46:31,492.97,INR,Online,SG,C4551,Savings,2,0
T007370,2025-07-03 20:20:40,6.92,INR,Online,DE,C6061,Business,3,0
T009972,2025-06-09 22:49:45,62.97,GBP,Mobile,IN,C6051,Savings,2,0
T008818,2025-06-01 0:07:47,213.09,INR,Wire,IN,C9109,Business,4,0
T007433,2025-08-25 21:09:06,81.01,USD,ATM,SG,C9018,Savings,2,0
T000335,2025-08-27 5:51:59,255.36,INR,Online,SG,C7241,Savings,0,0
T007254,2025-03-14 19:03:24,300.05,EUR,Mobile,SG,C9208,CreditCard,1,0
T000335,2025-08-27 5:51:59,255.36,INR,Online,SG,C7241,Savings,0,0
T008780,2025-06-12 0:07:59,212.9,GBP,Online,US,C4359,Business,2,0
T007532,2025-07-19 11:56:38,84.59,INR,POS,US,C7239,CreditCard,3,1
T005127,2025-07-21 18:53:58,37.39,INR,Online,US,C9159,Savings,2,0
T007022,2025-05-18 3:44:58,365.27,INR,ATM,SG,C2331,Savings,0,0
T008107,2025-06-10 17:48:01,196.11,INR,Online,AE,C7596,Savings,2,1
T005269,2025-08-15 22:03:20,26.39,INR,ATM,US,C8261,Savings,1,0
T008797,2025-08-23 11:39:47,215.14,EUR,POS,AE,C8552,CreditCard,1,0
T001739,2025-07-01 20:52:20,151.82,INR,Mobile,SG,C4361,CreditCard,2,0
T000438,2025-05-03 18:20:52,125.34,INR,ATM,SG,C1618,Business,0,1
T001614,2025-04-01 22:16:46,84.35,INR,POS,AE,C6888,Business,3,0
T009205,2025-07-20 8:37:25,268.27,INR,Online,IN,C8939,Savings,0,1
T002713,2025-07-13 9:14:32,267.49,INR,ATM,DE,C2600,CreditCard,1,0
T002763,2025-07-30 21:48:19,94.07,EUR,POS,IN,C7536,Savings,1,0
T005156,2025-06-22 9:35:59,41.25,INR,POS,SG,C9883,Savings,2,0
T008425,2025-09-03 0:36:48,12.76,INR,ATM,UK,C1411,Savings,2,0
T008280,2025-06-25 21:55:11,292.08,INR,Online,SG,C4399,Savings,1,0
T000403,2025-06-14 4:03:06,699.49,INR,Online,US,C4098,Business,3,0
T004536,2025-04-06 3:41:03,54.98,INR,Wire,IN,C9418,Savings,2,0
T003811,2025-07-15 2:42:01,52.05,INR,Online,IN,C2031,Savings,1,0
T002051,2025-06-21 5:50:44,285.68,INR,Online,IN,C6215,CreditCard,1,1
T008823,2025-06-24 19:44:47,139.61,INR,ATM,US,C2010,Savings,2,0
T004500,2025-03-30 11:21:34,513.73,INR,Mobile,IN,C3564,Savings,1,1
T000863,2025-03-08 5:03:54,6.14,GBP,POS,IN,C6286,Savings,1,0
T009797,2025-04-10 3:45:48,209.15,INR,ATM,IN,C3952,Savings,2,1
T007720,2025-08-18 17:13:28,63.71,INR,POS,US,C1291,Business,1,0
T008561,2025-06-21 0:36:01,9.74,INR,Mobile,IN,C9758,Savings,1,0
T003989,2025-05-23 13:14:01,31.42,USD,Mobile,IN,C1092,Savings,2,0
T006974,2025-07-11 23:46:41,314.54,INR,Online,SG,C7975,CreditCard,2,0
T009542,2025-06-19 23:41:19,262.37,INR,Online,SG,C5981,Savings,1,0
T008891,2025-04-10 1:31:28,367.3,INR,Mobile,AE,C8480,Business,2,0
T006338,2025-07-15 10:29:32,56.65,INR,POS,US,C3490,CreditCard,1,1
T009911,2025-06-17 21:48:49,59.11,INR,Wire,US,C2357,Savings,0,0
T000612,2025-04-28 18:01:32,237.71,INR,Online,IN,C8255,CreditCard,1,0
T001108,2025-07-13 14:20:10,163.17,INR,Mobile,UK,C7547,Business,3,0
T007568,2025-03-27 10:05:24,24.35,INR,ATM,SG,C4070,CreditCard,4,0
T001696,2025-04-15 4:24:56,58.0,INR,Online,UK,C4392,Savings,2,0
T004438,2025-05-22 18:20:08,429.79,GBP,POS,US,C4740,CreditCard,3,0
T000956,2025-06-19 13:59:00,18.73,USD,POS,IN,C4080,Savings,2,0
T008847,2025-04-04 14:54:08,411.76,INR,POS,IN,C8686,Savings,2,0
T003612,2025-07-31 14:25:34,187.77,USD,Online,AE,C4060,Business,3,0
T007463,2025-08-30 11:44:19,228.06,USD,Online,UK,C6412,Savings,0,0
T008919,2025-03-09 2:37:27,194.48,EUR,POS,US,C2220,Business,2,0
T007753,2025-08-07 22:50:22,841.67,INR,Mobile,IN,C3813,Business,2,0
T003371,2025-06-04 13:31:30,256.01,USD,Mobile,US,C8836,Business,1,0
T005008,2025-03-18 20:10:52,123.45,INR,POS,DE,C4300,Savings,2,0
T008441,2025-07-10 15:44:42,55.13,USD,POS,US,C8445,Business,3,0
T003915,2025-06-20 6:36:56,417.69,GBP,ATM,AE,C2285,Savings,1,1
T009715,2025-04-20 10:22:03,395.76,INR,Mobile,IN,C8440,Savings,1,0
T009429,2025-06-26 3:45:14,120.52,INR,POS,AE,C5391,CreditCard,1,0
T007392,2025-05-14 9:35:22,571.35,GBP,POS,IN,C4244,Savings,1,0
T007539,2025-05-18 9:44:48,625.73,USD,POS,SG,C9937,Savings,1,0
T005571,2025-09-01 12:37:15,524.04,INR,ATM,IN,C2623,Savings,2,0
T005129,2025-07-23 8:10:58,477.26,USD,POS,AE,C2522,Savings,4,0
T002397,2025-05-29 17:35:54,223.7,INR,Online,US,C2355,Savings,4,0
T005058,2025-05-13 8:42:20,518.01,GBP,POS,IN,C2286,Savings,3,0
T004363,2025-05-16 18:38:29,324.22,GBP,ATM,US,C1919,CreditCard,2,0
T002627,2025-08-28 7:12:37,141.85,EUR,ATM,US,C7181,Savings,4,1
T007278,2025-05-20 9:16:58,12.94,USD,Mobile,IN,C4004,Savings,6,0
T007998,2025-05-26 18:29:15,158.75,EUR,ATM,IN,C1639,Business,0,0
T006628,2025-04-03 10:11:00,926.35,USD,ATM,US,C3198,CreditCard,0,0
T009751,2025-06-28 11:50:45,103.29,INR,ATM,IN,C5965,Savings,0,0
T005563,2025-04-01 15:45:30,251.96,INR,Online,UK,C7404,Business,1,0
T006135,2025-04-21 14:53:09,146.98,INR,Online,DE,C2768,Business,1,0
T001573,2025-03-16 3:42:31,217.67,GBP,Online,SG,C5432,Savings,0,0
T003381,2025-04-16 1:35:08,176.05,INR,Online,US,C1804,Business,1,1
T003242,2025-07-20 0:22:38,826.56,INR,POS,IN,C7044,Savings,1,0
T002506,2025-07-11 5:24:20,340.75,INR,POS,IN,C1494,CreditCard,4,0
T004404,2025-08-30 23:10:37,80.88,INR,Mobile,IN,C7037,Savings,2,0
T004114,2025-08-02 18:05:53,511.54,INR,Online,IN,C8294,Business,1,0
T008701,2025-07-20 18:36:53,39.43,INR,Online,IN,C1441,Savings,1,0
T000170,2025-04-08 21:47:07,92.19,GBP,Online,AE,C5728,Savings,4,1
T001735,2025-05-25 11:58:45,65.41,USD,POS,US,C1577,Savings,1,0
T006252,2025-04-30 17:26:30,197.15,USD,Mobile,DE,C5177,Savings,2,0
T009848,2025-03-14 19:33:31,156.99,INR,Mobile,IN,C7788,Savings,1,0
T002617,2025-04-05 19:39:28,361.68,USD,Mobile,IN,C7599,Savings,2,0
T003895,2025-05-07 15:08:20,25.35,INR,ATM,SG,C7794,CreditCard,1,0
T001224,2025-08-30 1:24:13,63.81,USD,POS,UK,C3708,Savings,2,0
T008176,2025-04-15 18:41:41,141.58,USD,Mobile,UK,C1969,Business,3,0
T005257,2025-07-30 8:04:27,280.25,INR,Online,SG,C3375,CreditCard,3,0
T001891,2025-03-19 5:27:28,2.88,GBP,Online,UK,C9177,CreditCard,2,0
T000793,2025-08-06 11:48:52,655.3,USD,Mobile,US,C1295,Business,4,0
T009849,2025-03-27 4:56:23,795.03,USD,ATM,DE,C7027,CreditCard,2,0
T005367,2025-08-11 12:49:37,127.18,INR,POS,SG,C8703,CreditCard,2,0
T004043,2025-06-21 16:14:15,115.87,USD,ATM,IN,C3145,Business,2,0
T005838,2025-04-13 11:36:06,133.49,EUR,Online,IN,C1719,Business,0,0
T000504,2025-07-25 7:40:50,365.56,USD,POS,IN,C4057,Savings,5,0
T002935,2025-05-27 0:53:47,0.11,GBP,Online,IN,C4106,Savings,2,0
T007655,2025-08-16 13:01:01,257.4,INR,POS,IN,C1700,Savings,1,0
T007438,2025-06-14 8:00:11,349.88,INR,Online,US,C5995,Savings,1,0
T004872,2025-08-26 20:15:21,88.77,INR,POS,US,C2251,Savings,4,0
T004181,2025-05-21 13:58:35,62.48,INR,Wire,IN,C2654,Savings,3,0
T002904,2025-04-06 2:32:37,99.27,INR,Online,AE,C8778,Business,3,1
T000780,2025-08-02 6:08:41,50.29,USD,POS,IN,C3804,CreditCard,3,1
T008615,2025-08-10 6:54:45,0.18,GBP,Online,UK,C6277,CreditCard,2,0
T003426,2025-03-08 15:03:13,35.13,INR,Online,US,C6741,Savings,4,0
T007251,2025-08-12 19:13:31,72.54,USD,Online,IN,C2746,Savings,3,0
T000726,2025-06-26 9:42:02,63.09,USD,POS,IN,C7699,Savings,5,0
T004754,2025-06-18 18:04:00,64.47,INR,Online,SG,C9693,CreditCard,2,0
T004736,2025-04-07 23:13:31,86.97,GBP,Online,US,C2530,Business,1,0
T002567,2025-04-21 19:25:12,508.2,USD,POS,US,C6401,Savings,4,0
T002691,2025-05-31 1:02:37,221.18,EUR,Wire,US,C3180,Savings,2,0
T006588,2025-06-23 20:04:34,45.02,INR,ATM,US,C3872,Savings,3,0
T003858,2025-08-25 17:54:12,316.7,USD,POS,SG,C4218,Savings,2,0
T005574,2025-06-12 16:36:31,259.88,INR,POS,US,C6572,Business,3,0
T009639,2025-05-06 12:27:14,9.09,INR,Mobile,IN,C5341,Business,4,0
T001695,2025-08-06 5:01:58,26.12,INR,Mobile,IN,C4829,Business,1,0
T001188,2025-03-16 8:24:50,198.68,INR,ATM,US,C6655,Savings,3,0
T009672,2025-07-15 21:21:34,45.16,GBP,Online,IN,C2788,Savings,1,0
T002950,2025-07-22 22:27:40,97.53,GBP,Online,SG,C7398,Business,2,0
T006620,2025-05-31 12:35:55,57.48,USD,ATM,IN,C2576,Savings,5,0
T007982,2025-06-05 4:15:00,191.08,INR,Online,SG,C9582,Savings,2,1
T006902,2025-06-02 14:06:21,233.51,INR,Online,AE,C3988,Business,3,0
T009184,2025-08-07 13:46:07,64.72,INR,Mobile,IN,C3241,Savings,5,0
T007756,2025-05-10 18:20:19,518.53,INR,Mobile,US,C9200,CreditCard,5,0
T005591,2025-08-16 13:08:04,178.3,INR,Mobile,IN,C8823,Savings,4,0
T004129,2025-05-31 20:12:34,57.74,INR,Online,UK,C4671,Savings,0,0
T009980,2025-06-28 7:37:39,121.98,EUR,ATM,US,C2471,Savings,3,0
T008422,2025-07-11 20:16:02,11.84,USD,ATM,SG,C2482,Business,5,0
T005363,2025-05-17 7:49:56,59.71,USD,Mobile,IN,C7170,Savings,3,0
T009021,2025-06-22 6:44:08,189.99,EUR,Online,US,C9324,Savings,2,0
T001242,2025-05-11 12:22:09,89.83,INR,Mobile,UK,C5325,Savings,0,0
T009510,2025-08-15 12:32:56,25.39,INR,POS,IN,C2873,Savings,1,0
T005528,2025-07-13 1:35:50,612.75,EUR,Online,IN,C9035,CreditCard,2,0
T001748,2025-05-01 7:08:21,305.2,USD,Online,IN,C6018,Business,1,0
T005017,2025-05-13 6:14:33,211.74,INR,Mobile,US,C9726,CreditCard,1,0
T007701,2025-08-25 21:42:35,300.27,USD,Online,IN,C2196,Business,2,0
T003230,2025-06-07 0:53:06,185.3,GBP,Online,AE,C9130,Savings,0,0
T002497,2025-08-30 6:48:57,312.81,EUR,POS,SG,C8067,Savings,3,0
T005960,2025-06-30 6:01:30,91.94,INR,ATM,UK,C9874,Savings,1,0
T000493,2025-04-12 2:24:20,90.08,INR,Mobile,SG,C7111,Business,3,0
T005409,2025-06-26 4:27:15,192.3,USD,Mobile,IN,C8032,CreditCard,4,0
T003612,2025-07-31 14:25:34,187.77,USD,Online,AE,C4060,Business,3,0
T004814,2025-07-12 13:45:20,383.26,EUR,Online,IN,C2185,Savings,1,1
T001718,2025-03-26 19:35:24,157.14,EUR,POS,US,C1520,Business,2,0
T000627,2025-07-30 8:52:40,74.2,EUR,Online,IN,C1602,Business,2,0
T003011,2025-09-02 19:19:17,60.19,USD,Mobile,IN,C3601,Business,1,1
T007860,2025-06-20 7:56:10,784.33,INR,Online,IN,C3733,Business,1,0
T003317,2025-05-23 7:18:12,3.53,INR,POS,UK,C6789,Savings,0,0
T006590,2025-05-28 21:55:47,20.03,INR,Online,IN,C8166,Savings,3,0
T008510,2025-04-15 22:50:43,29.6,USD,ATM,IN,C9687,Business,1,0
T004559,2025-03-16 11:13:52,285.2,USD,ATM,SG,C9875,CreditCard,0,1
T002071,2025-04-27 4:43:09,174.69,INR,POS,US,C1414,CreditCard,1,0
T009660,2025-08-13 23:12:02,31.35,INR,ATM,SG,C6123,Business,3,0
T002995,2025-06-30 12:50:35,38.03,INR,ATM,IN,C6159,Business,1,0
T000675,2025-07-11 0:54:49,34.38,INR,Online,AE,C8579,Savings,2,0
T002633,2025-04-16 0:17:23,190.2,USD,ATM,US,C8779,Savings,2,0
T009459,2025-04-20 17:37:40,70.88,GBP,Online,US,C8370,CreditCard,0,1
T001980,2025-05-31 6:02:07,44.24,INR,Mobile,AE,C3778,Savings,5,0
T003075,2025-06-20 1:24:10,282.15,INR,Mobile,IN,C8217,Savings,1,0
T000942,2025-04-09 16:45:23,134.45,INR,Online,IN,C8318,Savings,0,1
T006857,2025-07-22 2:41:11,72.82,USD,Mobile,UK,C5007,Savings,1,0
T003875,2025-05-20 14:38:24,292.46,EUR,POS,UK,C1778,Business,4,1
T009806,2025-04-29 13:38:21,41.32,INR,Mobile,US,C2580,CreditCard,2,0
T002459,2025-06-16 21:13:05,34.42,USD,POS,IN,C3844,Savings,1,1
T001732,2025-07-19 7:42:16,281.38,INR,ATM,IN,C3200,Savings,0,1
T004806,2025-07-03 4:02:20,68.83,USD,Online,IN,C3910,Business,0,0
T004415,2025-04-18 14:54:11,16.66,EUR,Online,US,C7988,Savings,4,0
T009342,2025-07-28 3:52:43,364.04,INR,POS,IN,C8799,Business,0,1
T001841,2025-07-02 1:44:41,31.03,INR,POS,IN,C1780,Savings,2,0
T008774,2025-06-25 21:54:26,54.38,EUR,Mobile,US,C6233,Savings,0,1
T009862,2025-05-07 14:42:41,27.61,INR,Mobile,IN,C9227,Savings,1,1
T004626,2025-03-26 23:15:19,155.86,INR,Online,UK,C4755,Savings,1,0
T004489,2025-07-05 0:16:44,44.23,USD,ATM,UK,C8446,Savings,1,0
T007864,2025-04-23 17:02:43,22.97,INR,POS,IN,C6106,Business,0,0
T006304,2025-08-29 14:00:34,39.77,INR,Wire,IN,C8415,Savings,2,0
T008369,2025-04-12 12:50:15,483.38,INR,ATM,US,C6055,CreditCard,2,1
T008699,2025-05-22 15:01:38,181.49,INR,Online,AE,C1073,Business,6,0
T005080,2025-08-23 17:23:36,130.21,INR,POS,IN,C2148,Savings,2,0
T005312,2025-04-28 15:33:35,208.04,USD,Online,DE,C3287,Savings,1,0
T003270,2025-07-14 2:35:48,278.74,INR,ATM,IN,C1573,Savings,3,0
T007994,2025-05-29 4:53:11,147.49,USD,Mobile,SG,C6559,Savings,1,0
T002314,2025-07-29 7:18:25,17.49,INR,POS,IN,C9705,Business,4,0
T002662,2025-08-19 13:23:59,134.18,INR,POS,US,C4436,Savings,2,1
T009585,2025-08-05 0:09:56,394.48,INR,POS,IN,C5520,Savings,3,1
T001412,2025-06-03 19:22:26,62.88,USD,Online,IN,C9028,Savings,2,0
T003611,2025-08-08 9:22:06,179.74,INR,Online,SG,C7704,Business,2,0
T000646,2025-05-26 19:17:58,114.48,USD,Online,US,C6824,Business,7,0
T007691,2025-04-28 21:31:42,140.26,INR,POS,SG,C3893,CreditCard,1,0
T003278,2025-03-14 23:31:34,169.81,INR,Online,IN,C3471,Savings,3,1
T006486,2025-04-24 13:52:21,140.9,EUR,Online,IN,C9930,Business,1,1
T005141,2025-05-24 16:57:31,407.23,USD,Mobile,IN,C1875,CreditCard,2,1
T004582,2025-08-17 14:14:50,370.23,INR,Online,AE,C1056,Savings,0,0
T009777,2025-04-28 9:53:39,104.5,INR,Mobile,IN,C5644,Business,2,0
T003748,2025-08-22 11:01:18,687.8,INR,Mobile,IN,C9475,Savings,1,0
T005781,2025-06-24 13:33:54,31.41,EUR,Mobile,UK,C3235,Savings,2,0
T008207,2025-07-16 15:37:52,199.71,INR,Online,US,C2579,Savings,1,1
T009599,2025-03-29 18:28:51,158.13,INR,Online,DE,C8726,Savings,2,0
T005820,2025-08-04 1:38:42,22.83,USD,Online,IN,C2373,Savings,2,0
T005825,2025-06-13 16:40:41,969.23,EUR,Online,UK,C1990,Business,0,0
T002459,2025-06-16 21:13:05,34.42,USD,POS,IN,C3844,Savings,1,0
T007110,2025-09-01 22:42:24,282.07,INR,Online,UK,C4698,Savings,1,1
T001591,2025-06-21 8:51:12,10.64,INR,Mobile,SG,C2073,Savings,4,0
T000877,2025-08-05 22:04:18,339.18,INR,POS,IN,C6772,Savings,0,0
T003051,2025-05-07 19:04:31,0.71,INR,Online,SG,C2819,CreditCard,3,0
T005514,2025-04-30 2:16:53,210.08,INR,POS,IN,C8905,Savings,4,1
T001434,2025-04-27 0:43:22,7.25,USD,POS,IN,C6191,Savings,4,0
T001530,2025-05-16 17:06:07,152.49,INR,ATM,IN,C9819,Business,2,1
T005189,2025-07-06 19:23:12,82.45,USD,ATM,DE,C7283,Savings,1,1
T008955,2025-06-22 23:33:15,159.58,INR,POS,IN,C8492,Savings,3,0
T008649,2025-04-16 14:55:07,399.71,INR,Mobile,IN,C8902,Savings,1,0
T006966,2025-08-09 21:22:35,99.98,INR,Online,IN,C7553,Savings,0,0
T002116,2025-07-20 20:52:05,8.18,USD,POS,IN,C1190,Savings,1,0
T003613,2025-04-06 11:25:24,48.04,GBP,POS,IN,C7733,Savings,2,0
T000917,2025-07-12 15:08:34,17.53,INR,Online,UK,C4342,Business,2,0
T007093,2025-07-15 3:32:24,150.76,INR,Mobile,IN,C1560,Savings,2,1
T002275,2025-04-11 16:24:43,308.29,INR,Wire,IN,C6305,Savings,2,0
T008252,2025-08-22 7:30:13,226.17,USD,ATM,US,C2089,Savings,3,0
T007156,2025-06-03 8:19:08,94.09,INR,Online,DE,C9546,Savings,0,0
T002858,2025-06-13 1:54:04,354.24,EUR,POS,US,C4010,Business,1,1
T002276,2025-06-04 5:52:36,199.45,INR,Online,UK,C5353,Business,4,0
T009208,2025-08-12 10:43:50,147.73,INR,Mobile,AE,C4407,Savings,4,0
T000514,2025-06-06 13:30:45,277.86,INR,Mobile,US,C4281,CreditCard,3,0
T000066,2025-08-18 10:15:03,148.15,EUR,Mobile,US,C3344,CreditCard,1,0
T009088,2025-08-29 19:14:11,226.04,USD,Mobile,SG,C7853,Savings,2,0
T004908,2025-08-13 11:09:12,185.84,USD,Online,SG,C7696,CreditCard,1,0
T008325,2025-06-27 23:13:32,34.36,INR,POS,DE,C7365,Savings,5,0
T007694,2025-06-13 22:36:37,39.28,GBP,ATM,US,C4310,CreditCard,1,0
T009240,2025-07-26 8:58:28,189.1,GBP,POS,IN,C3965,Savings,2,0
T008415,2025-05-15 11:20:51,139.4,EUR,Online,AE,C7936,Savings,2,0
T008471,2025-05-15 16:29:15,186.66,INR,Online,IN,C1146,CreditCard,1,1
T009239,2025-04-11 10:22:22,119.28,INR,ATM,US,C3741,CreditCard,4,0
T009431,2025-08-16 8:18:20,67.24,INR,ATM,UK,C5532,CreditCard,0,1
T003361,2025-03-27 12:33:06,88.15,USD,Wire,IN,C2036,Savings,4,0
T003835,2025-08-18 16:59:50,189.82,INR,Online,US,C3295,Savings,3,0
T002067,2025-06-30 19:45:56,194.3,USD,Online,AE,C4076,Savings,1,0
T003004,2025-03-09 17:43:10,145.75,INR,POS,US,C1061,Savings,1,1
T003448,2025-05-31 5:21:42,49.4,INR,ATM,IN,C5154,Savings,3,1
T004762,2025-03-30 10:16:16,32.62,INR,Online,UK,C4073,Savings,3,1
T007624,2025-06-19 21:24:14,28.13,USD,Mobile,IN,C6854,Business,2,0
T007504,2025-06-03 15:08:09,260.3,EUR,ATM,US,C1883,Savings,2,0
T008286,2025-07-22 23:55:28,367.55,INR,ATM,US,C7428,Savings,2,0
T007242,2025-03-29 0:35:01,361.21,USD,ATM,US,C2056,Savings,1,0
T004387,2025-05-30 7:35:22,204.8,INR,Online,IN,C9365,Savings,2,0
T008110,2025-06-09 11:32:09,256.61,USD,Wire,IN,C7711,Business,2,0
T006435,2025-03-13 3:04:49,353.14,INR,POS,AE,C7809,Savings,1,1
T008517,2025-05-21 18:32:53,272.4,INR,Mobile,AE,C1826,Savings,0,0
T003843,2025-03-14 13:58:51,388.8,USD,POS,SG,C7055,Savings,0,0
T004633,2025-05-22 3:54:32,78.92,USD,Online,DE,C4511,CreditCard,2,1
T008371,2025-07-24 7:23:45,168.01,INR,POS,IN,C2778,CreditCard,1,0
T006503,2025-08-07 19:29:22,604.77,INR,ATM,US,C7486,Savings,6,1
T009598,2025-06-28 19:45:39,69.61,INR,Online,IN,C4704,CreditCard,2,1
T002112,2025-03-27 4:14:41,878.99,USD,Online,SG,C1679,Business,1,0
