TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T005451,2025-04-04 13:59:26,190.47,INR,ATM,IN,C7895,CreditCard,3,0
T006384,2025-04-02 19:53:05,90.81,USD,Online,IN,C2631,Business,1,0
T002636,2025-04-20 20:06:30,517.14,GBP,Mobile,UK,C4542,CreditCard,5,1
T003389,2025-04-30 7:37:22,3.42,USD,Online,SG,C5308,Savings,3,0
T004903,2025-04-13 1:40:34,379.46,INR,POS,IN,C8091,Savings,2,0
T009995,2025-03-16 4:59:51,169.57,INR,POS,US,C8643,Savings,1,1
T008917,2025-04-30 23:11:39,1259.57,GBP,Online,IN,C7656,Savings,1,0
T004762,2025-03-30 10:16:16,32.62,INR,Online,UK,C4073,Savings,3,0
T003294,2025-08-26 4:35:59,207.41,USD,Online,US,C5537,Business,2,0
T003988,2025-05-20 1:50:41,113.3,INR,Mobile,IN,C7606,Savings,4,1
T005672,2025-06-07 2:38:08,91.59,INR,POS,AE,C5266,Savings,0,0
T000212,2025-04-21 5:11:20,13.3,INR,ATM,IN,C8394,Savings,1,0
T008377,2025-06-20 3:55:07,123.17,INR,Online,UK,C4988,Savings,1,0
T005823,2025-04-26 20:41:22,39.85,INR,Online,IN,C8012,CreditCard,7,0
T000557,2025-06-16 19:02:37,269.68,INR,Online,IN,C5196,Savings,2,0
T003572,2025-06-24 11:50:30,105.72,INR,ATM,US,C8775,Savings,0,0
T007208,2025-06-19 7:25:28,200.31,INR,Mobile,IN,C5784,CreditCard,1,0
T007093,2025-07-15 3:32:24,150.76,INR,Mobile,IN,C1560,Savings,2,0
T009667,2025-04-08 21:34:30,42.42,EUR,ATM,SG,C2201,Savings,2,0
T006769,2025-07-03 9:04:41,252.12,INR,Online,DE,C1275,Business,1,0
T006744,2025-07-22 0:39:10,42.27,INR,ATM,IN,C2039,Savings,2,0
T002341,2025-08-04 13:56:51,186.49,USD,Online,UK,C6160,Savings,4,0
T002066,2025-08-23 14:47:07,375.22,INR,POS,US,C4227,Savings,4,0
T002812,2025-07-26 11:02:07,416.82,USD,POS,IN,C7271,Savings,1,1
T000060,2025-06-04 10:28:20,239.38,INR,ATM,SG,C8884,Business,3,0
T007895,2025-06-15 5:42:17,105.8,GBP,POS,US,C7043,Savings,5,0
T002649,2025-06-20 11:13:58,987.56,USD,Online,IN,C9062,Business,2,0
T000727,2025-03-25 23:06:38,19.46,INR,ATM,IN,C5459,Savings,1,0
T007856,2025-08-09 9:51:57,97.09,USD,Mobile,IN,C8443,Business,2,0
T006514,2025-04-22 19:28:25,119.81,GBP,Online,SG,C2310,CreditCard,1,0
T006773,2025-04-09 5:11:45,275.8,INR,POS,IN,C4938,Business,2,0
T001362,2025-06-28 9:02:05,182.56,GBP,ATM,DE,C5382,CreditCard,0,0
T003645,2025-07-06 11:26:04,11.29,INR,Online,UK,C5909,CreditCard,3,0
T003861,2025-08-08 12:26:45,137.68,USD,Online,IN,C3026,Savings,4,0
T002154,2025-04-02 7:16:52,191.79,INR,POS,IN,C7181,Business,0,0
T004140,2025-08-28 22:44:19,394.2,USD,Mobile,US,C6888,Savings,1,1
T007244,2025-04-03 2:32:23,71.89,EUR,POS,US,C4468,Business,1,0
T004660,2025-08-01 2:39:28,27.65,USD,POS,IN,C4622,Savings,4,0
T004853,2025-07-30 0:41:12,734.25,INR,ATM,IN,C2134,Savings,5,0
T008447,2025-08-06 11:53:10,298.97,INR,POS,US,C4933,Savings,3,0
T006280,2025-04-16 2:32:09,16.83,INR,Online,IN,C5007,CreditCard,3,0
T007626,2025-03-10 21:29:48,113.58,USD,Wire,SG,C4548,Savings,1,1
T003505,2025-08-14 13:22:55,526.35,INR,Mobile,DE,C9762,Savings,1,0
T002744,2025-05-21 13:41:54,112.32,INR,POS,IN,C3015,Savings,0,0
T000136,2025-03-22 13:24:45,390.47,USD,ATM,IN,C7017,Savings,4,1
T002792,2025-04-09 16:55:45,13.74,INR,Online,US,C5943,Business,2,1
T007495,2025-04-20 12:47:39,175.85,EUR,POS,IN,C1331,Savings,5,1
T002041,2025-06-10 14:56:24,251.2,INR,Online,SG,C1258,Savings,2,0
T001456,2025-04-07 13:46:37,303.55,INR,POS,IN,C4126,Business,0,0
T008497,2025-04-13 0:03:08,180.55,INR,ATM,US,C2734,Savings,1,1
T007844,2025-08-20 1:45:53,763.98,USD,POS,AE,C4253,CreditCard,1,0
T002533,2025-06-14 13:45:32,331.99,INR,ATM,US,C7813,Business,0,0
T005596,2025-07-24 22:13:36,217.27,USD,POS,IN,C8392,Savings,3,0
T005980,2025-04-28 5:28:39,66.23,EUR,Online,US,C6650,CreditCard,3,0
T009275,2025-04-25 5:04:57,56.89,GBP,Online,DE,C9712,CreditCard,1,1
T008568,2025-03-27 6:36:39,858.57,INR,Online,IN,C4266,Savings,5,1
T008216,2025-04-21 13:16:54,177.67,EUR,Mobile,IN,C9454,Savings,0,0
T005050,2025-03-14 10:46:00,24.89,INR,POS,IN,C4760,Savings,1,0
T006432,2025-04-15 23:54:16,15.8,INR,POS,IN,C2942,Savings,0,0
T006171,2025-06-10 13:50:58,902.48,INR,POS,US,C9351,CreditCard,3,1
T007486,2025-03-11 9:42:41,113.24,INR,Online,DE,C7873,Savings,0,0
T005756,2025-04-17 3:19:17,278.33,USD,Online,UK,C6678,Savings,2,0
T001178,2025-06-12 20:53:30,107.27,INR,Online,DE,C8173,Savings,0,1
T003070,2025-05-25 3:12:49,411.4,USD,ATM,DE,C9033,Savings,1,0
T003419,2025-04-13 3:43:00,588.08,EUR,Mobile,US,C2844,Business,1,0
T006050,2025-07-27 9:41:49,307.82,INR,Mobile,IN,C1988,Business,3,0
T009667,2025-04-08 21:34:30,42.42,EUR,ATM,SG,C2201,Savings,2,0
T006121,2025-03-25 3:30:58,166.5,INR,POS,AE,C4621,Business,3,0
T008709,2025-05-13 12:08:55,587.11,GBP,POS,IN,C2644,Savings,2,0
T005594,2025-07-03 3:33:58,0.23,INR,Online,IN,C8163,CreditCard,2,0
T009221,2025-03-19 23:56:50,235.88,USD,ATM,IN,C3059,Savings,4,0
T005796,2025-05-27 22:32:59,6.33,INR,POS,US,C1249,CreditCard,3,0
T002563,2025-07-27 13:56:11,579.87,INR,POS,IN,C6006,Business,2,0
T006418,2025-04-07 11:31:02,20.73,INR,Online,US,C3546,Business,1,0
T005577,2025-08-20 0:28:34,114.64,USD,ATM,DE,C1181,Savings,3,0
T007622,2025-03-12 19:51:32,59.21,INR,Wire,US,C4680,Business,8,0
T006847,2025-04-18 16:20:06,173.62,USD,Online,US,C6386,Savings,1,0
T005544,2025-08-27 17:07:33,220.88,INR,Mobile,SG,C3065,Savings,2,1
T007935,2025-03-16 2:59:23,78.23,GBP,Online,IN,C4020,Savings,1,0
T003221,2025-05-06 4:20:14,19.11,INR,POS,US,C1555,Business,6,0
T006076,2025-03-25 1:29:57,19.92,INR,POS,IN,C8169,Savings,2,0
T006983,2025-04-04 14:33:13,1037.92,INR,ATM,UK,C8813,Business,3,0
T005062,2025-04-04 5:49:33,5.72,INR,Mobile,DE,C5183,Savings,2,0
T001915,2025-08-25 8:47:37,5.87,EUR,Online,US,C4329,Savings,2,0
T002247,2025-03-31 9:23:40,371.88,INR,ATM,SG,C7873,Savings,1,0
T002405,2025-05-11 2:15:15,118.0,USD,Online,DE,C9259,Savings,1,0
T000714,2025-04-13 12:54:22,163.3,INR,POS,IN,C4724,Business,2,0
T006424,2025-07-29 13:01:44,325.24,INR,Mobile,IN,C8869,Savings,3,1
T009140,2025-04-24 21:06:55,161.58,INR,ATM,IN,C2386,CreditCard,1,0
T009238,2025-06-14 21:40:30,314.9,EUR,Mobile,IN,C7675,Savings,3,1
T000606,2025-05-06 6:42:14,105.89,USD,Online,IN,C4556,Business,1,0
T002187,2025-04-11 12:49:29,158.62,INR,Online,US,C7427,CreditCard,2,1
T002364,2025-07-14 12:18:37,300.72,INR,ATM,US,C1134,Savings,1,0
T006715,2025-03-22 6:23:19,245.39,INR,Online,IN,C9836,Savings,3,0
T002941,2025-05-27 22:29:28,98.26,INR,ATM,IN,C9138,Savings,4,0
T003678,2025-05-12 20:00:20,16.83,GBP,POS,DE,C6476,Savings,2,0
T008624,2025-05-05 12:42:35,181.73,USD,POS,IN,C3573,Business,4,0
T000133,2025-05-22 7:34:32,22.44,INR,POS,DE,C6019,CreditCard,0,0
T001269,2025-04-30 16:19:05,278.89,USD,POS,US,C9096,Savings,1,1
T006350,2025-05-30 22:49:48,17.86,INR,POS,UK,C2644,Savings,4,0
T006667,2025-04-09 7:08:30,139.13,INR,Mobile,DE,C9321,Savings,1,0
T009778,2025-06-17 17:51:24,481.03,INR,Mobile,IN,C4452,Savings,3,0
T009153,2025-04-29 20:11:00,13.79,INR,Mobile,IN,C9910,Savings,1,0
T009429,2025-06-26 3:45:14,120.52,INR,POS,AE,C5391,CreditCard,1,0
T003728,2025-05-02 23:12:23,155.57,INR,Online,IN,C3239,CreditCard,2,0
T006208,2025-06-01 23:21:23,35.36,INR,Mobile,US,C9864,Savings,5,0
T009441,2025-06-05 0:38:34,86.94,INR,ATM,IN,C3803,Savings,3,0
T005950,2025-06-04 3:31:55,33.11,EUR,Mobile,IN,C9023,CreditCard,2,1
T003741,2025-08-29 2:47:55,511.93,INR,Online,US,C7079,CreditCard,1,0
T005051,2025-08-30 4:10:12,140.49,INR,Mobile,US,C6905,CreditCard,3,0
T007375,2025-05-07 8:46:58,280.15,GBP,POS,DE,C1572,CreditCard,0,0
T005464,2025-08-06 11:33:04,30.11,INR,POS,SG,C8150,Savings,2,1
T008643,2025-04-25 22:59:45,4.12,INR,Online,IN,C2876,Savings,3,0
T005783,2025-05-19 5:37:51,57.74,USD,Mobile,IN,C3763,Savings,2,0
T007180,2025-06-06 3:16:39,437.2,INR,POS,DE,C9572,Business,2,0
T001768,2025-05-28 23:25:43,117.92,USD,Mobile,IN,C3496,Savings,2,0
T002699,2025-09-01 22:26:24,146.74,EUR,POS,DE,C2634,Business,3,0
T007189,2025-08-19 8:59:34,43.82,INR,Mobile,US,C9412,Savings,3,1
T002518,2025-08-29 22:23:53,296.23,INR,POS,IN,C6031,Business,2,1
T004886,2025-08-04 4:01:48,100.07,INR,ATM,IN,C2637,Savings,1,0
T009929,2025-08-06 18:45:13,274.98,INR,ATM,IN,C8772,Savings,2,0
T003354,2025-04-18 11:20:46,79.58,INR,POS,UK,C7325,CreditCard,2,0
T006214,2025-04-17 1:23:17,95.95,INR,Wire,IN,C2017,Savings,1,0
T001633,2025-05-24 4:22:52,76.99,EUR,POS,IN,C2397,Savings,2,0
T002680,2025-03-26 1:20:01,140.44,INR,Online,IN,C2483,Savings,2,0
T000889,2025-04-16 23:59:45,129.74,INR,Mobile,SG,C5263,Savings,3,0
T008452,2025-06-11 7:35:42,80.74,INR,Online,IN,C6329,Savings,1,0
T000719,2025-05-30 14:21:12,69.98,GBP,POS,IN,C1962,Savings,2,0
T001670,2025-05-08 4:14:57,292.02,INR,Online,AE,C1014,Business,1,1
T006252,2025-04-30 17:26:30,197.15,USD,Mobile,DE,C5177,Savings,2,1
T006191,2025-03-20 23:19:28,103.71,GBP,POS,UK,C7566,CreditCard,1,0
T005500,2025-07-21 4:00:10,236.9,INR,Mobile,AE,C9530,Business,3,0
T003797,2025-06-18 14:45:14,64.97,USD,Mobile,IN,C5380,Savings,2,0
T000959,2025-06-22 11:45:56,177.67,EUR,ATM,IN,C9164,Savings,1,0
T003776,2025-06-03 1:15:06,197.3,GBP,Mobile,IN,C7211,Savings,3,0
T008063,2025-05-24 21:10:10,264.4,INR,POS,AE,C7748,Business,3,0
T005018,2025-08-14 4:38:38,264.55,GBP,Mobile,IN,C4488,Savings,1,0
T007038,2025-04-30 23:23:58,129.3,INR,Mobile,US,C5659,Savings,1,0
T003219,2025-05-09 21:03:42,284.19,INR,Online,IN,C3969,Business,2,0
T004697,2025-08-03 15:26:28,61.99,INR,ATM,SG,C4400,Savings,0,1
T002659,2025-04-29 10:50:10,30.76,INR,Online,DE,C3202,CreditCard,2,0
T003490,2025-07-06 5:48:29,154.16,INR,POS,UK,C4409,Savings,2,0
T006459,2025-06-16 2:21:06,296.91,INR,Online,IN,C4224,CreditCard,3,0
T002470,2025-08-02 0:46:05,162.37,GBP,ATM,IN,C9527,Savings,1,1
T001785,2025-05-23 9:59:29,67.54,INR,POS,IN,C1158,Savings,1,1
T007355,2025-06-24 15:46:12,312.11,EUR,Online,UK,C5381,Savings,0,0
T002163,2025-08-22 13:40:34,627.74,INR,ATM,SG,C1931,Savings,2,0
T007484,2025-03-11 7:26:00,56.46,INR,Mobile,AE,C3056,Business,3,0
T000308,2025-03-25 3:08:37,381.86,INR,ATM,IN,C6052,Savings,3,0
T007737,2025-08-23 20:03:04,289.15,USD,POS,IN,C1054,Savings,4,0
T008528,2025-08-02 7:05:11,72.83,INR,ATM,IN,C1326,CreditCard,2,0
T004283,2025-08-26 22:28:20,45.32,EUR,Online,SG,C7902,Business,1,0
T004008,2025-06-23 15:22:42,119.08,USD,ATM,IN,C1129,Savings,0,0
T000667,2025-03-14 6:30:50,45.7,INR,Mobile,IN,C4662,Savings,2,0
T002007,2025-06-14 16:54:54,510.85,USD,Online,IN,C4979,Business,4,0
T005818,2025-03-11 18:00:51,9.9,EUR,Online,IN,C8621,Business,1,0
T003631,2025-07-20 20:11:11,36.91,INR,ATM,IN,C1241,Savings,1,0
T001650,2025-05-16 11:21:44,116.61,INR,Mobile,IN,C4612,Savings,1,0
T002845,2025-06-16 9:38:06,181.63,USD,Online,US,C6421,Savings,5,0
T009882,2025-03-13 13:18:28,633.12,GBP,ATM,IN,C7718,Savings,2,0
T006747,2025-05-13 15:06:24,394.77,INR,POS,IN,C8779,Savings,0,0
T007779,2025-07-05 11:55:44,277.6,INR,POS,US,C9643,Savings,3,0
T001549,2025-05-24 4:47:53,25.95,INR,ATM,IN,C8034,Savings,0,0
T006899,2025-08-05 15:03:06,77.76,USD,POS,IN,C9219,Savings,2,0
T005671,2025-08-20 11:00:00,0.95,INR,ATM,US,C4036,Savings,2,1
T006241,2025-07-14 1:46:00,177.67,USD,POS,IN,C2065,CreditCard,2,0
T007907,2025-05-11 9:56:56,130.48,INR,ATM,US,C6680,Savings,3,0
T006186,2025-03-19 7:32:51,1357.69,INR,POS,US,C1720,Savings,1,0
T007896,2025-07-25 8:06:23,160.78,USD,Online,AE,C9063,Business,1,0
T005877,2025-05-03 15:55:48,121.37,EUR,Mobile,IN,C6698,Savings,2,0
T008338,2025-06-28 16:01:29,813.59,INR,POS,IN,C3164,Business,2,0
T008853,2025-03-28 6:28:17,69.31,GBP,ATM,IN,C8123,Business,3,0
T005501,2025-08-11 14:14:02,759.94,GBP,Online,US,C5689,Business,0,0
T003682,2025-05-03 20:23:00,139.96,INR,POS,US,C3795,Business,3,0
T004963,2025-07-24 16:07:49,226.67,INR,Online,IN,C9858,CreditCard,2,0
T005695,2025-06-28 13:31:28,211.27,INR,Online,US,C5541,Savings,2,0
T009637,2025-05-17 0:04:09,6.12,INR,POS,IN,C8720,Savings,1,1
T000215,2025-03-25 10:46:18,24.08,INR,Online,US,C4411,Savings,1,1
T002106,2025-08-23 17:14:03,5.67,INR,POS,US,C6451,Savings,9,0
T007850,2025-06-17 20:25:31,155.26,INR,Online,IN,C3758,CreditCard,1,0
T009533,2025-05-03 0:59:04,70.4,EUR,Online,IN,C3883,Savings,3,1
T000297,2025-07-17 11:58:33,243.28,INR,POS,US,C3017,Savings,1,0
T001477,2025-03-17 18:46:45,589.94,GBP,Mobile,IN,C6228,CreditCard,2,0
T004670,2025-04-23 8:35:11,340.83,INR,Wire,IN,C8607,Business,4,0
T005183,2025-08-10 16:09:32,392.84,INR,POS,UK,C9158,Savings,1,0
T008915,2025-05-23 16:23:27,2.77,INR,ATM,UK,C3640,Savings,1,0
T002685,2025-08-26 18:52:50,258.39,INR,ATM,IN,C4637,Savings,2,0
T008720,2025-07-25 19:41:44,160.34,INR,Mobile,US,C4231,Business,4,1
T003504,2025-03-12 21:58:45,62.99,EUR,Mobile,UK,C5209,Business,0,0
T009752,2025-04-02 11:00:27,196.69,INR,ATM,IN,C1491,Savings,3,0
T000439,2025-08-11 18:32:04,0.61,INR,Mobile,IN,C7054,Business,0,0
T004257,2025-07-05 10:46:01,670.22,INR,Online,IN,C5496,Savings,1,0
T007120,2025-09-02 17:04:10,46.79,INR,Mobile,IN,C4116,Savings,3,0
T000348,2025-08-27 3:59:07,231.06,INR,Online,US,C4290,CreditCard,2,0
T009013,2025-05-08 9:59:50,31.55,INR,Online,DE,C5489,CreditCard,2,0
T003914,2025-06-12 19:01:22,255.27,INR,POS,US,C9930,CreditCard,3,0
T001613,2025-06-06 7:40:08,53.82,INR,Online,IN,C6146,Savings,3,0
T000727,2025-03-25 23:06:38,19.46,INR,ATM,IN,C5459,Savings,1,0
T005176,2025-07-04 3:26:39,141.12,USD,POS,IN,C3535,Savings,5,0
T007467,2025-07-03 10:07:42,45.14,GBP,ATM,US,C5985,Savings,3,0
T009296,2025-06-02 11:16:53,248.17,USD,Mobile,IN,C7793,Savings,1,0
T001511,2025-06-18 20:23:53,71.36,INR,Mobile,IN,C2922,Business,1,0
T009854,2025-08-16 17:44:51,108.28,USD,POS,IN,C9889,Savings,3,0
T007997,2025-03-15 22:04:46,269.31,USD,Mobile,IN,C9300,Savings,4,0
T004776,2025-03-09 19:30:43,358.38,USD,Mobile,IN,C9439,CreditCard,2,0
T001713,2025-03-21 22:07:48,327.84,USD,Wire,IN,C8675,Savings,1,1
T000128,2025-04-04 7:45:32,122.73,INR,POS,IN,C5136,CreditCard,2,0
T005628,2025-03-27 11:18:09,241.46,INR,Online,UK,C8147,CreditCard,3,0
T003896,2025-07-11 18:00:07,192.63,EUR,Mobile,IN,C1335,Savings,1,0
T001187,2025-03-12 21:04:05,53.4,INR,Online,SG,C2424,Savings,5,0
T005894,2025-08-14 1:54:50,391.22,INR,ATM,US,C7636,Savings,2,0
T001335,2025-07-21 9:32:44,220.37,INR,Online,IN,C8518,CreditCard,2,0
T008348,2025-03-13 14:26:36,136.07,USD,ATM,US,C1752,Savings,4,0
T007364,2025-08-10 0:31:16,86.95,INR,Wire,UK,C5036,Savings,1,0
T008365,2025-05-20 2:54:02,94.06,INR,Mobile,UK,C6359,Savings,3,0
T000841,2025-04-02 1:53:05,1.66,INR,POS,IN,C8919,Savings,4,1
T004693,2025-08-15 23:26:52,25.43,USD,Mobile,SG,C3999,CreditCard,2,1
T000675,2025-07-11 0:54:49,34.38,INR,Online,AE,C8579,Savings,2,0
T006055,2025-04-25 10:17:23,333.35,INR,Mobile,IN,C6746,CreditCard,0,1
T007650,2025-07-24 0:04:31,241.56,INR,Mobile,US,C4056,Savings,2,1
T005829,2025-08-04 22:27:15,278.7,INR,POS,IN,C8398,Business,2,1
T001977,2025-05-21 21:50:13,65.16,INR,Online,IN,C8283,Savings,0,0
T008604,2025-04-22 15:47:41,133.2,INR,Mobile,UK,C8268,CreditCard,2,0
T000663,2025-06-05 22:05:54,394.21,INR,POS,US,C9137,Savings,3,0
T006334,2025-08-25 19:43:58,58.55,USD,Mobile,US,C8186,Savings,0,0
T001525,2025-07-01 4:00:41,56.0,INR,Mobile,IN,C1306,Savings,2,0
T006370,2025-07-15 13:22:50,273.52,GBP,Online,AE,C6479,Business,3,0
T004268,2025-06-01 16:45:10,1.12,INR,Mobile,US,C6409,CreditCard,1,1
T009158,2025-03-07 19:34:39,6.31,INR,POS,US,C6195,Business,3,0
T007598,2025-07-18 20:22:39,47.18,USD,Mobile,IN,C5585,Business,4,0
T008438,2025-08-25 7:40:01,176.09,USD,ATM,SG,C6249,Savings,0,0
T000179,2025-04-28 22:00:04,452.21,EUR,Mobile,IN,C4737,Savings,3,1
T008130,2025-04-04 9:02:07,127.6,INR,POS,AE,C3614,Business,5,0
T000918,2025-09-03 3:42:28,37.56,INR,POS,UK,C5437,Savings,0,0
T008457,2025-05-04 17:30:31,161.3,INR,Online,US,C7756,Business,0,0
T007280,2025-03-31 7:05:08,362.91,INR,POS,IN,C3886,Business,3,0
T002188,2025-03-10 14:08:19,24.15,INR,Mobile,IN,C4378,Savings,4,0
T006955,2025-08-06 8:48:23,58.3,INR,ATM,US,C2240,Business,3,0
T004784,2025-04-18 16:29:16,16.26,INR,ATM,AE,C4065,Savings,3,0
T007525,2025-05-08 17:00:22,105.02,INR,ATM,IN,C3678,CreditCard,1,0
T004741,2025-08-28 1:43:02,385.37,INR,Mobile,UK,C8473,Savings,3,0
T002896,2025-07-22 1:31:03,133.88,INR,ATM,IN,C5936,Business,1,0
T005979,2025-03-19 16:46:57,412.45,INR,Online,UK,C2110,Business,2,0
T008857,2025-03-20 6:18:57,488.0,GBP,Mobile,US,C5427,Savings,1,1
T004764,2025-05-11 6:05:02,5.34,INR,ATM,US,C9092,Business,1,1
T006603,2025-05-10 18:27:51,11.46,USD,Online,IN,C2465,Savings,3,1
T001446,2025-03-27 23:07:17,91.35,INR,POS,AE,C1743,Savings,3,0
T007066,2025-08-11 10:24:56,1292.28,EUR,Online,US,C5079,Savings,1,0
T009221,2025-03-19 23:56:50,235.88,USD,ATM,IN,C3059,Savings,4,0
T001555,2025-05-14 17:16:42,478.83,INR,Online,IN,C6758,CreditCard,1,0
T005461,2025-07-09 12:11:34,619.26,GBP,Online,AE,C9776,Business,1,0
T002759,2025-05-27 7:12:06,200.66,INR,ATM,US,C7589,Savings,0,1
T000962,2025-07-10 21:05:26,78.12,INR,ATM,UK,C1006,Savings,2,0
T009097,2025-03-27 12:54:55,12.45,INR,POS,IN,C7162,Business,0,0
T000438,2025-05-03 18:20:52,125.34,INR,ATM,SG,C1618,Business,0,1
T002828,2025-06-21 12:06:58,183.9,USD,Wire,SG,C7293,Business,3,0
T008921,2025-08-04 5:53:54,130.24,GBP,Mobile,IN,C5350,Business,3,0
T008269,2025-04-19 0:39:02,300.77,USD,Online,SG,C8110,Business,2,0
T009811,2025-06-30 20:58:32,181.17,INR,POS,UK,C7349,Savings,2,0
T008896,2025-07-14 3:42:49,119.83,INR,POS,UK,C9750,Savings,0,0
T001346,2025-03-22 18:03:09,287.71,USD,POS,UK,C1884,Savings,5,0
T003386,2025-05-07 14:15:51,222.42,INR,POS,US,C7751,Business,2,0
T009146,2025-06-13 0:32:14,185.41,INR,Online,SG,C4602,Business,4,0
T001085,2025-06-17 7:38:10,4.52,EUR,POS,UK,C5874,Savings,2,0
T005816,2025-06-20 7:51:25,41.86,INR,Mobile,IN,C9625,Savings,6,1
T004174,2025-05-21 14:34:32,55.6,INR,POS,US,C7771,Savings,1,0
T000728,2025-07-24 10:19:07,141.86,GBP,POS,IN,C8633,Savings,4,0
T009708,2025-08-11 18:52:56,1132.82,USD,POS,US,C1132,Savings,2,0
T003378,2025-06-29 0:22:49,178.1,EUR,ATM,IN,C3008,Savings,2,0
T005197,2025-06-28 18:27:20,227.82,EUR,POS,US,C7937,Savings,1,0
T002102,2025-06-20 19:04:44,734.22,INR,POS,SG,C2249,Business,1,0
T002754,2025-07-13 8:04:11,24.57,INR,ATM,SG,C6491,CreditCard,3,0
T003380,2025-07-09 4:48:29,399.65,INR,POS,IN,C8807,Business,1,1
T006063,2025-03-07 12:57:11,326.85,GBP,Mobile,IN,C4518,Savings,1,0
T008742,2025-07-30 13:55:20,163.54,GBP,Online,IN,C7600,Savings,1,1
T004882,2025-06-23 9:45:44,110.39,INR,ATM,IN,C6096,Business,0,0
T008256,2025-07-20 13:48:10,204.07,GBP,ATM,IN,C9646,Savings,2,0
T009533,2025-05-03 0:59:04,70.4,EUR,Online,IN,C3883,Savings,3,0
T000156,2025-04-04 17:55:43,162.98,INR,Online,UK,C5844,Business,3,0
T002664,2025-05-22 7:55:38,64.27,EUR,ATM,IN,C2720,Business,2,1
T007378,2025-05-02 22:42:45,94.11,INR,POS,IN,C7116,Business,3,0
T009366,2025-08-28 20:51:00,636.7,EUR,POS,IN,C9982,CreditCard,1,0
T001440,2025-07-06 1:56:38,443.9,INR,POS,IN,C4700,Savings,2,1
T004432,2025-07-01 11:02:13,145.36,EUR,Online,IN,C5161,Savings,1,0
T007024,2025-08-06 6:49:09,1280.08,INR,Mobile,IN,C8281,Savings,2,1
T000183,2025-08-01 23:16:14,49.79,INR,Mobile,IN,C4149,Business,0,0
T007633,2025-06-26 1:56:04,736.43,INR,Online,SG,C5141,Savings,1,0
T009831,2025-05-19 18:12:31,126.81,INR,ATM,SG,C6452,Savings,2,1
T005976,2025-03-07 20:22:36,278.84,USD,Wire,IN,C1816,Business,1,0
T002837,2025-05-01 21:18:57,438.96,INR,ATM,IN,C7193,Business,3,0
T003287,2025-05-01 15:44:06,312.97,INR,Mobile,SG,C6594,CreditCard,3,0
T008763,2025-07-26 6:46:48,39.84,USD,ATM,IN,C4609,Business,1,1
T001193,2025-03-09 17:36:47,298.16,INR,Mobile,IN,C2640,Savings,2,0
T007241,2025-04-26 15:39:27,54.49,INR,POS,SG,C4434,Savings,0,1
T001657,2025-03-09 15:53:55,2.21,EUR,Mobile,US,C6089,CreditCard,0,1
T004654,2025-06-12 22:53:24,147.23,INR,ATM,IN,C3158,Savings,5,0
T003406,2025-08-16 12:47:59,372.69,INR,Mobile,IN,C7014,CreditCard,4,0
T002347,2025-06-17 20:09:38,72.62,INR,Online,IN,C4203,Savings,1,0
T001178,2025-06-12 20:53:30,107.27,INR,Online,DE,C8173,Savings,0,0
T005510,2025-05-05 1:38:06,86.33,INR,Online,AE,C9866,Savings,2,0
T005480,2025-04-08 22:24:47,227.87,INR,ATM,IN,C9848,Savings,3,0
T003177,2025-07-25 6:36:37,1025.98,EUR,ATM,US,C5633,Business,1,1
T002882,2025-04-22 11:44:22,115.01,INR,Mobile,IN,C9372,Savings,2,0
T004001,2025-05-07 6:35:13,31.06,INR,Online,UK,C7093,Savings,3,0
T007702,2025-07-22 23:21:12,124.37,INR,ATM,IN,C1969,CreditCard,0,0
T003399,2025-07-29 8:05:45,70.38,INR,Online,IN,C1386,Business,4,1
T006966,2025-08-09 21:22:35,99.98,INR,Online,IN,C7553,Savings,0,0
T008080,2025-05-15 4:09:59,34.38,INR,ATM,IN,C5277,Savings,3,0
T005661,2025-07-10 17:56:11,94.26,INR,POS,IN,C7716,Savings,0,0
T002104,2025-08-14 2:19:52,147.61,USD,POS,IN,C3000,Savings,2,1
T006779,2025-05-12 13:23:04,417.15,EUR,Online,IN,C7414,Savings,3,0
T005367,2025-08-11 12:49:37,127.18,INR,POS,SG,C8703,CreditCard,2,0
T000930,2025-07-10 8:38:58,280.72,USD,Mobile,AE,C9043,Savings,0,0
T007148,2025-07-21 3:50:13,189.69,USD,Mobile,AE,C1705,Business,7,0
T002219,2025-07-27 3:30:02,130.09,USD,Mobile,US,C6487,Savings,1,0
T007466,2025-07-14 18:03:36,171.1,INR,ATM,IN,C6689,Savings,1,1
T008473,2025-06-02 7:04:14,179.96,USD,POS,IN,C4182,Business,4,1
T008395,2025-03-24 19:32:39,128.41,INR,Online,AE,C8298,Savings,0,0
T009582,2025-08-14 16:59:35,161.41,INR,Online,UK,C5639,Savings,2,0
T005429,2025-08-06 22:51:26,153.31,GBP,Online,IN,C1792,Savings,0,0
T002377,2025-07-05 8:01:25,39.28,USD,Online,IN,C8529,CreditCard,0,0
T000861,2025-04-27 14:27:49,262.98,INR,ATM,IN,C6715,CreditCard,1,0
T002636,2025-04-20 20:06:30,517.14,GBP,Mobile,UK,C4542,CreditCard,5,0
T005244,2025-06-01 21:24:22,1.66,INR,Online,SG,C9602,Savings,2,0
T004031,2025-06-27 13:46:04,90.26,INR,Online,IN,C1544,Business,3,0
