TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T005950,2025-06-04 3:31:55,33.11,EUR,Mobile,IN,C9023,CreditCard,2,0
T003078,2025-04-29 6:50:55,82.69,USD,Mobile,UK,C2752,CreditCard,1,0
T000951,2025-06-08 4:32:48,319.64,INR,POS,SG,C8577,Business,2,0
T008777,2025-04-19 22:50:57,392.44,USD,Online,IN,C8175,Business,3,0
T007338,2025-06-07 19:15:43,307.58,USD,POS,UK,C1738,Savings,5,1
T009639,2025-05-06 12:27:14,9.09,INR,Mobile,IN,C5341,Business,4,0
T009273,2025-06-25 19:39:12,76.85,INR,ATM,IN,C8228,Savings,2,0
T005048,2025-03-22 22:13:41,458.87,INR,ATM,US,C9246,Savings,0,0
T001703,2025-07-27 11:54:53,429.85,INR,ATM,UK,C4345,Savings,2,0
T008684,2025-03-23 23:05:37,147.91,GBP,POS,IN,C3905,Business,1,0
T001141,2025-06-29 0:27:55,51.12,USD,POS,US,C2389,Savings,0,1
T007176,2025-06-06 13:00:59,86.39,INR,ATM,US,C7405,CreditCard,0,0
T009094,2025-04-04 7:21:26,515.2,INR,Online,UK,C3298,Business,1,0
T005441,2025-05-30 12:00:41,123.87,INR,Mobile,SG,C8184,CreditCard,0,1
T001628,2025-03-13 13:20:28,802.18,INR,ATM,SG,C1840,Savings,1,0
T005363,2025-05-17 7:49:56,59.71,USD,Mobile,IN,C7170,Savings,3,0
T005004,2025-04-05 21:05:57,45.94,INR,Online,AE,C9264,Business,1,0
T002094,2025-05-15 14:47:58,300.41,USD,Mobile,IN,C9636,CreditCard,0,0
T004523,2025-04-23 16:54:12,53.61,INR,Mobile,US,C2870,Savings,0,0
T000669,2025-07-17 20:23:47,64.51,INR,POS,US,C5406,Savings,1,0
T001182,2025-05-13 11:38:12,318.43,INR,Online,IN,C5751,Business,4,0
T001972,2025-03-21 21:06:00,234.29,INR,Online,IN,C5814,Business,3,0
T009822,2025-05-11 14:10:16,62.05,INR,ATM,IN,C8103,Business,1,0
T007000,2025-07-01 19:12:29,119.65,GBP,Online,SG,C9007,CreditCard,4,0
T003442,2025-08-01 14:01:57,377.45,INR,Online,IN,C4942,Business,2,0
T009995,2025-03-16 4:59:51,169.57,INR,POS,US,C8643,Savings,1,0
T001151,2025-03-24 11:48:48,214.19,EUR,ATM,IN,C1507,Savings,5,0
T002405,2025-05-11 2:15:15,118.0,USD,Online,DE,C9259,Savings,1,0
T009137,2025-06-06 3:51:04,197.23,EUR,Online,IN,C1485,Business,3,0
T007654,2025-05-01 10:18:46,151.8,GBP,POS,IN,C7864,Savings,0,1
T001421,2025-09-01 4:00:11,292.78,USD,Online,UK,C9643,CreditCard,2,0
T009434,2025-05-12 12:40:21,104.07,INR,Online,IN,C9861,Savings,2,0
T002757,2025-05-24 18:04:40,165.31,INR,Mobile,US,C3125,Business,2,0
T007197,2025-05-17 20:31:57,461.18,GBP,ATM,IN,C3288,CreditCard,0,0
T005553,2025-08-17 10:45:45,51.27,INR,ATM,IN,C3703,CreditCard,2,0
T003709,2025-06-27 3:22:07,76.19,EUR,ATM,IN,C3298,Savings,2,0
T009841,2025-07-09 23:26:37,673.3,USD,Online,IN,C1029,Business,0,1
T000513,2025-04-06 8:13:12,40.14,INR,Online,US,C4623,Savings,2,0
T003918,2025-05-02 20:59:05,92.43,INR,Online,IN,C9321,CreditCard,3,0
T009349,2025-03-14 6:00:57,337.48,EUR,Online,IN,C2383,Savings,4,0
T008797,2025-08-23 11:39:47,215.14,EUR,POS,AE,C8552,CreditCard,1,0
T009601,2025-07-21 7:49:33,951.98,INR,ATM,IN,C6825,Savings,1,1
T001710,2025-05-13 22:26:37,331.6,INR,Online,IN,C7924,Savings,3,1
T000606,2025-05-06 6:42:14,105.89,USD,Online,IN,C4556,Business,1,0
T004412,2025-07-07 8:09:51,28.8,USD,POS,IN,C2024,Business,1,0
T007527,2025-03-11 8:20:39,116.97,INR,Online,SG,C1436,Savings,2,0
T001823,2025-04-07 15:47:43,1355.58,INR,ATM,IN,C1667,Savings,2,0
T006964,2025-09-02 17:29:41,240.89,INR,POS,IN,C7392,CreditCard,0,0
T001790,2025-07-22 4:55:25,7.57,INR,Online,US,C2268,Business,1,0
T005764,2025-06-18 8:37:34,166.9,USD,Online,SG,C9364,Savings,2,0
T000782,2025-07-14 0:53:55,11.53,INR,Wire,IN,C6466,Savings,1,0
T006565,2025-03-23 9:04:39,82.0,INR,ATM,IN,C4345,CreditCard,1,0
T000574,2025-05-26 10:52:45,123.21,USD,ATM,IN,C6148,Savings,1,0
T006156,2025-07-31 10:29:05,11.96,INR,Mobile,US,C3037,Savings,0,0
T006570,2025-07-04 12:39:44,1007.8,INR,Online,US,C9810,CreditCard,3,1
T004593,2025-03-22 20:25:43,1254.38,INR,Mobile,IN,C1746,Savings,0,1
T002037,2025-05-05 4:18:23,201.02,EUR,Mobile,AE,C1561,Savings,1,1
T007515,2025-08-01 0:18:34,21.9,INR,Online,UK,C7049,Savings,3,0
T008722,2025-06-23 17:12:53,279.25,INR,Online,US,C7241,Business,1,0
T000164,2025-07-02 18:58:57,193.39,GBP,ATM,IN,C5871,Business,1,0
T002729,2025-04-08 2:11:57,565.15,INR,Online,UK,C6762,Savings,1,1
T002886,2025-04-23 15:52:47,10.73,USD,POS,UK,C1644,Savings,0,0
T008505,2025-08-24 12:46:45,278.05,USD,POS,UK,C7137,Business,3,0
T001519,2025-03-17 14:23:39,12.84,EUR,Mobile,UK,C1485,Business,3,0
T005672,2025-06-07 2:38:08,91.59,INR,POS,AE,C5266,Savings,0,0
T009132,2025-06-10 11:05:56,207.42,EUR,Online,US,C9133,Business,2,0
T002736,2025-05-19 16:04:56,734.16,USD,POS,IN,C9279,Savings,2,0
T001867,2025-09-02 9:29:40,67.04,USD,Online,SG,C4650,Savings,1,0
T001424,2025-05-14 17:52:01,123.9,USD,POS,IN,C1835,Savings,1,0
T004447,2025-06-08 0:07:50,521.4,INR,POS,SG,C3171,Savings,5,0
T006559,2025-08-04 15:16:53,408.8,INR,Wire,IN,C4032,Savings,3,0
T003820,2025-09-01 23:31:57,247.09,EUR,ATM,UK,C1775,Savings,4,1
T006817,2025-08-19 18:50:29,49.84,INR,ATM,AE,C9596,Savings,2,1
T006703,2025-07-19 16:25:41,643.68,EUR,Online,UK,C3365,Savings,2,0
T001221,2025-03-18 15:47:40,45.61,GBP,Mobile,SG,C2554,Savings,2,0
T007882,2025-03-09 20:44:21,160.52,INR,Online,US,C8746,Business,4,1
T009422,2025-03-19 0:55:27,261.44,GBP,ATM,IN,C4042,CreditCard,1,0
T006292,2025-08-30 18:37:35,178.99,USD,POS,US,C9779,Business,2,0
T001905,2025-08-11 17:57:15,196.92,USD,POS,SG,C2320,CreditCard,1,0
T009851,2025-07-09 7:13:53,120.0,USD,Online,UK,C8331,Savings,1,0
T007273,2025-07-20 6:51:51,324.92,INR,Mobile,SG,C1575,Savings,3,1
T007183,2025-08-06 16:02:38,524.66,GBP,POS,IN,C1626,Savings,1,0
T006251,2025-05-30 19:11:27,377.81,INR,Mobile,DE,C7754,Savings,0,0
T001617,2025-04-19 6:09:41,175.83,EUR,Online,IN,C2193,Savings,2,0
T009914,2025-07-10 5:05:17,166.06,GBP,Online,US,C7920,CreditCard,4,0
T007994,2025-05-29 4:53:11,147.49,USD,Mobile,SG,C6559,Savings,1,0
T004176,2025-07-16 5:54:11,145.68,INR,Online,US,C7590,Business,3,0
T007475,2025-06-10 1:23:14,174.42,INR,Wire,IN,C5720,Savings,8,0
T000612,2025-04-28 18:01:32,237.71,INR,Online,IN,C8255,CreditCard,1,1
T004001,2025-05-07 6:35:13,31.06,INR,Online,UK,C7093,Savings,3,0
T000216,2025-06-14 18:01:18,4.54,INR,ATM,US,C3061,Business,1,0
T007845,2025-08-29 11:26:42,24.89,INR,ATM,IN,C7837,Savings,2,0
T002887,2025-05-19 10:00:53,44.75,INR,Online,US,C1757,Savings,1,0
T004911,2025-08-08 12:26:26,54.41,INR,POS,IN,C8355,Savings,4,0
T005023,2025-08-01 22:54:01,295.25,INR,ATM,IN,C6374,Savings,2,0
T009777,2025-04-28 9:53:39,104.5,INR,Mobile,IN,C5644,Business,2,1
T002752,2025-04-09 7:47:46,364.91,INR,Wire,IN,C5997,Business,2,0
T004908,2025-08-13 11:09:12,185.84,USD,Online,SG,C7696,CreditCard,1,0
T003983,2025-07-05 2:24:31,799.6,GBP,Mobile,DE,C1261,Savings,5,0
T007102,2025-08-08 9:51:57,148.7,INR,Online,UK,C1796,Business,1,1
T006779,2025-05-12 13:23:04,417.15,EUR,Online,IN,C7414,Savings,3,0
T004609,2025-07-24 5:49:14,566.73,INR,Online,IN,C4637,Savings,2,1
T001477,2025-03-17 18:46:45,589.94,GBP,Mobile,IN,C6228,CreditCard,2,1
T000159,2025-04-18 17:47:51,141.73,GBP,Online,IN,C8278,Savings,0,0
T005558,2025-04-25 22:50:04,202.37,USD,ATM,IN,C1009,Savings,2,0
T002353,2025-04-04 18:42:07,392.18,EUR,Mobile,UK,C5830,Savings,1,0
T003386,2025-05-07 14:15:51,222.42,INR,POS,US,C7751,Business,2,0
T005599,2025-04-02 17:20:22,254.99,INR,ATM,IN,C9294,Business,1,0
T008345,2025-08-25 16:11:20,69.82,INR,Mobile,IN,C4633,CreditCard,3,0
T002883,2025-07-26 12:50:03,56.34,INR,ATM,IN,C7904,Savings,1,0
T003320,2025-03-31 0:03:41,1.56,INR,Online,UK,C4819,Savings,0,1
T006198,2025-03-30 6:33:33,39.23,INR,Online,IN,C5752,Savings,0,0
T008883,2025-07-10 19:41:52,55.42,INR,POS,US,C1109,Savings,2,1
T001888,2025-03-17 13:44:02,552.71,USD,POS,IN,C1709,CreditCard,1,1
T004889,2025-05-21 12:03:09,24.17,INR,Online,IN,C2444,Business,0,1
T000906,2025-04-17 4:03:17,124.81,INR,Online,US,C7281,Savings,2,0
T005037,2025-03-11 2:27:54,14.56,USD,POS,IN,C3075,Savings,3,0
T000325,2025-03-31 21:48:52,173.08,INR,ATM,IN,C1069,CreditCard,2,1
T007603,2025-05-21 1:09:25,73.02,USD,Online,IN,C9585,CreditCard,2,0
T004338,2025-06-30 14:15:46,311.2,INR,Online,IN,C4878,CreditCard,6,0
T006705,2025-06-05 11:19:44,75.47,INR,ATM,US,C9400,Savings,1,1
T006267,2025-03-07 6:28:01,171.02,INR,Online,US,C7194,Business,2,0
T003887,2025-06-12 16:55:08,79.98,INR,ATM,SG,C1565,CreditCard,3,1
T005525,2025-08-23 13:58:45,223.87,INR,ATM,UK,C3508,Savings,2,0
T003923,2025-03-09 7:21:06,43.25,INR,ATM,IN,C8223,Savings,3,0
T001065,2025-04-14 13:50:14,52.73,EUR,POS,IN,C1340,Savings,1,1
T003310,2025-07-29 2:00:08,96.17,USD,Online,UK,C3715,Savings,1,1
T005934,2025-05-02 22:32:41,508.53,INR,Wire,IN,C4650,Savings,1,0
T001252,2025-05-09 0:41:44,226.41,GBP,Online,SG,C1169,Savings,2,1
T000239,2025-05-31 8:08:54,26.43,USD,Online,IN,C8324,Savings,1,0
T004426,2025-06-27 10:33:15,5.44,INR,Online,AE,C4943,Savings,3,0
T008893,2025-07-05 7:23:16,51.71,GBP,Online,UK,C6146,Savings,1,0
T006862,2025-03-16 12:26:19,216.23,INR,Wire,IN,C2085,Savings,4,0
T007001,2025-05-02 19:09:05,37.11,USD,POS,IN,C2998,CreditCard,4,0
T004652,2025-08-18 21:43:22,186.41,INR,Mobile,SG,C2572,Savings,1,0
T007578,2025-06-02 23:45:30,52.23,INR,Online,IN,C7446,Savings,1,1
T003326,2025-07-31 13:42:47,10.05,INR,Online,IN,C7752,Savings,1,0
T001005,2025-05-02 0:20:57,4.93,INR,Wire,IN,C7248,Savings,2,0
T005720,2025-07-18 10:44:18,92.97,INR,ATM,US,C3939,CreditCard,3,0
T000224,2025-05-21 13:00:09,520.72,INR,ATM,IN,C4844,CreditCard,4,0
T006722,2025-04-11 4:12:20,67.4,USD,POS,DE,C2031,Savings,1,0
T005757,2025-06-16 3:08:46,126.39,GBP,ATM,IN,C6220,CreditCard,3,0
T005228,2025-03-08 13:58:53,3.71,INR,Online,SG,C5024,CreditCard,2,0
T006743,2025-04-08 23:06:47,9.11,INR,POS,AE,C6999,Savings,4,0
T007441,2025-08-25 17:04:54,129.84,USD,ATM,IN,C4955,Savings,1,0
T009012,2025-04-07 6:22:30,773.75,INR,Mobile,DE,C1593,Savings,1,0
T002498,2025-05-24 7:00:37,174.35,EUR,POS,IN,C5261,Savings,5,0
T002209,2025-06-04 3:38:12,277.67,GBP,POS,IN,C6418,CreditCard,0,0
T008364,2025-08-10 19:52:46,52.8,INR,Online,UK,C4748,Savings,2,0
T004982,2025-08-05 3:37:10,128.29,INR,Online,SG,C4206,CreditCard,1,1
T005267,2025-03-30 12:38:15,614.56,INR,POS,SG,C6797,Savings,3,0
T006082,2025-08-28 10:38:34,63.78,EUR,Online,SG,C8990,Savings,3,1
T004622,2025-06-08 6:16:41,76.36,USD,POS,UK,C6817,Business,3,0
T003597,2025-03-31 21:59:04,84.71,USD,POS,UK,C7379,Business,6,1
T009873,2025-06-13 13:03:58,85.11,INR,POS,SG,C7606,CreditCard,3,0
T001487,2025-04-15 21:41:07,550.68,USD,Online,UK,C7205,CreditCard,0,0
T005814,2025-03-23 12:50:39,313.51,INR,Online,US,C8524,Savings,2,0
T006548,2025-06-02 4:27:17,445.11,INR,POS,DE,C6486,Savings,1,0
T006753,2025-05-12 16:22:13,364.63,INR,POS,US,C2106,Savings,2,1
T009727,2025-03-25 6:30:52,310.48,USD,ATM,IN,C3651,Savings,3,1
T009772,2025-03-22 21:52:19,298.93,USD,POS,US,C9074,Savings,2,0
T009851,2025-07-09 7:13:53,120.0,USD,Online,UK,C8331,Savings,1,0
T008182,2025-05-06 3:33:17,5.24,GBP,ATM,US,C8277,Savings,2,0
T002991,2025-06-14 23:18:32,27.12,INR,POS,DE,C7955,Savings,2,0
T008925,2025-08-04 0:00:25,114.75,INR,Mobile,IN,C8769,Business,5,0
T003768,2025-04-04 10:03:02,121.77,INR,Online,UK,C2701,Savings,5,0
T009777,2025-04-28 9:53:39,104.5,INR,Mobile,IN,C5644,Business,2,0
T008961,2025-06-02 5:23:56,21.26,USD,Mobile,IN,C3364,Savings,1,0
T006667,2025-04-09 7:08:30,139.13,INR,Mobile,DE,C9321,Savings,1,1
T000202,2025-07-31 2:50:39,162.98,INR,Online,IN,C4422,Savings,2,0
T000544,2025-08-27 20:13:44,833.54,INR,Online,UK,C9245,Savings,0,0
T003383,2025-05-23 15:09:11,87.42,USD,Mobile,IN,C9680,Business,2,0
T009283,2025-04-11 18:33:07,234.85,INR,Online,DE,C3825,Savings,4,1
T001366,2025-05-14 20:24:50,184.01,INR,ATM,IN,C4600,Business,1,0
T003471,2025-05-22 8:40:39,73.66,EUR,Online,IN,C1535,Savings,3,0
T004921,2025-08-18 18:37:15,81.11,INR,Mobile,IN,C1704,Savings,3,1
T003563,2025-04-05 5:22:53,83.55,GBP,Online,UK,C9240,Savings,0,0
T008761,2025-03-08 21:01:45,373.35,INR,ATM,US,C8043,Business,3,0
T005437,2025-07-08 5:46:08,41.5,INR,Wire,US,C7337,Savings,3,0
T008943,2025-03-28 8:01:17,155.13,USD,Online,IN,C9360,Business,4,0
T008138,2025-08-13 19:06:27,81.47,INR,POS,US,C5792,CreditCard,1,0
T003533,2025-08-28 5:25:48,95.5,INR,ATM,IN,C4079,Savings,3,1
T003742,2025-05-19 3:07:39,8.65,INR,Online,IN,C9390,Business,4,0
T005226,2025-07-19 6:29:39,264.84,INR,ATM,IN,C2401,Savings,4,1
T000728,2025-07-24 10:19:07,141.86,GBP,POS,IN,C8633,Savings,4,1
T006716,2025-08-06 4:43:28,167.39,USD,POS,US,C4272,CreditCard,3,0
T002779,2025-07-13 8:01:23,42.7,EUR,Online,AE,C9706,Business,3,0
T004188,2025-04-21 7:35:15,140.01,INR,POS,IN,C8262,Savings,2,1
T008144,2025-09-01 17:58:14,64.51,USD,Online,US,C6766,Business,4,0
T003634,2025-04-16 6:09:44,364.27,USD,POS,DE,C3064,Savings,1,0
T009420,2025-07-04 17:01:10,140.24,INR,POS,US,C3569,CreditCard,0,0
T000239,2025-05-31 8:08:54,26.43,USD,Online,IN,C8324,Savings,1,0
T001025,2025-04-06 11:07:46,41.69,INR,ATM,US,C8424,Savings,1,0
T007272,2025-05-26 1:25:02,681.15,INR,ATM,IN,C2416,Savings,7,0
T003318,2025-08-30 7:25:31,172.57,USD,POS,US,C6012,Savings,3,0
T008462,2025-05-21 1:41:49,13.07,INR,Wire,IN,C1695,Business,2,0
T001647,2025-07-27 18:37:31,88.54,USD,POS,UK,C4068,CreditCard,4,0
T004958,2025-05-10 15:56:34,291.76,INR,POS,IN,C3166,CreditCard,2,0
T009482,2025-05-29 9:51:13,191.4,INR,Online,US,C9127,Savings,2,1
T004441,2025-07-08 9:48:02,171.5,INR,ATM,IN,C7771,Savings,3,1
T002274,2025-05-26 5:37:13,306.97,EUR,POS,SG,C9951,Savings,3,0
T000164,2025-07-02 18:58:57,193.39,GBP,ATM,IN,C5871,Business,1,0
T007464,2025-04-07 21:07:24,396.77,USD,POS,IN,C2664,Business,3,0
T008932,2025-04-15 16:45:13,256.51,INR,POS,US,C5493,CreditCard,2,0
T002439,2025-08-21 7:36:58,11.03,EUR,Mobile,AE,C9141,Business,0,0
T002543,2025-09-01 23:28:37,40.11,USD,Mobile,IN,C7637,Savings,1,0
T000661,2025-07-16 4:28:09,476.76,USD,Online,IN,C3380,Savings,1,1
T004122,2025-07-11 2:01:26,271.72,EUR,POS,IN,C2706,Business,5,0
T005455,2025-07-16 21:06:55,135.65,INR,Wire,IN,C3366,CreditCard,0,0
T008820,2025-09-02 2:24:13,273.38,EUR,ATM,IN,C8514,CreditCard,1,0
T006849,2025-05-24 3:37:59,161.17,INR,ATM,IN,C4548,Savings,4,0
T007518,2025-04-21 20:16:13,134.71,INR,Mobile,IN,C1227,Savings,1,0
T008500,2025-06-12 22:39:27,3.74,INR,Mobile,UK,C7492,Savings,2,0
T002858,2025-06-13 1:54:04,354.24,EUR,POS,US,C4010,Business,1,0
T000796,2025-07-05 8:38:51,394.43,INR,Mobile,IN,C3748,Business,7,1
T004415,2025-04-18 14:54:11,16.66,EUR,Online,US,C7988,Savings,4,0
T002311,2025-04-27 21:37:48,50.5,USD,ATM,IN,C4443,Business,4,0
T004288,2025-08-10 17:35:04,73.0,EUR,POS,AE,C8755,CreditCard,1,0
T004420,2025-03-29 10:57:26,207.97,GBP,Online,UK,C3297,CreditCard,1,0
T003175,2025-03-11 21:33:44,105.11,GBP,Online,AE,C7944,CreditCard,1,0
T004067,2025-07-19 4:13:55,39.13,INR,POS,IN,C4651,Savings,1,0
T005773,2025-05-19 3:43:30,69.73,USD,Online,US,C8318,Savings,1,0
T000969,2025-06-15 9:35:07,611.21,INR,POS,IN,C7874,CreditCard,1,0
T009173,2025-05-03 22:46:30,329.14,GBP,ATM,IN,C3217,Savings,3,1
T008354,2025-05-28 13:32:07,30.28,INR,ATM,AE,C1988,Savings,3,0
T006695,2025-08-10 11:49:36,43.64,USD,Mobile,IN,C9261,Business,1,0
T009542,2025-06-19 23:41:19,262.37,INR,Online,SG,C5981,Savings,1,0
T005535,2025-04-07 7:33:04,207.67,USD,POS,SG,C7111,Business,2,0
T008404,2025-03-24 7:29:27,386.68,INR,ATM,IN,C2998,Savings,1,0
T003876,2025-05-18 13:48:30,261.66,EUR,Mobile,IN,C6568,Savings,2,0
T007671,2025-04-25 6:56:40,100.13,INR,POS,IN,C8291,Business,4,0
T006999,2025-05-30 2:50:00,61.28,EUR,Online,US,C7164,Savings,4,0
T007018,2025-07-16 14:17:34,54.51,EUR,POS,IN,C9518,Business,1,0
T009953,2025-06-17 21:00:22,535.51,GBP,Mobile,SG,C8191,Savings,1,0
T007981,2025-05-22 8:51:18,229.92,INR,POS,DE,C9674,Savings,3,0
T009041,2025-06-06 17:22:46,139.97,INR,Mobile,IN,C5904,CreditCard,1,0
T000881,2025-05-25 11:19:31,45.54,INR,Wire,IN,C7614,Business,3,0
T008384,2025-05-12 19:54:18,26.63,INR,POS,UK,C2177,Business,1,0
T001211,2025-03-19 21:18:40,118.52,INR,Mobile,IN,C7969,CreditCard,1,0
T006112,2025-04-02 13:34:44,860.2,GBP,Mobile,UK,C8482,Savings,2,0
T007806,2025-05-14 16:41:15,88.3,INR,Online,US,C2714,CreditCard,2,0
T006712,2025-06-13 17:26:19,49.39,INR,ATM,IN,C7566,CreditCard,2,0
T005883,2025-06-26 2:55:45,64.57,INR,Online,IN,C4457,Savings,3,0
T009506,2025-07-28 19:52:34,15.36,INR,POS,IN,C9561,Savings,4,0
T008009,2025-06-29 6:59:04,46.53,INR,Online,US,C2525,Savings,3,0
T008151,2025-08-23 11:36:13,2.57,EUR,Mobile,US,C2669,Savings,1,0
T009795,2025-08-08 21:04:21,62.57,INR,POS,US,C4808,Savings,3,0
T001173,2025-05-20 20:14:42,187.09,INR,Mobile,IN,C7453,CreditCard,1,0
T000634,2025-04-20 10:22:31,8.8,INR,Online,IN,C6171,Business,3,0
T005753,2025-03-10 20:45:15,100.39,GBP,ATM,IN,C4306,Business,3,0
T007775,2025-04-12 18:01:19,183.08,INR,Mobile,IN,C8208,Business,1,0
T007695,2025-05-14 16:45:49,38.28,INR,Mobile,US,C9249,Savings,2,0
T009794,2025-06-24 10:37:36,547.01,INR,ATM,IN,C5571,Savings,4,1
T007224,2025-07-10 16:13:51,184.05,INR,Wire,IN,C2529,Business,3,0
T000608,2025-05-08 11:48:18,41.03,GBP,Online,IN,C6985,Savings,6,0
T008487,2025-08-29 22:36:36,213.99,INR,Online,IN,C4681,Savings,2,1
T001783,2025-08-23 3:18:57,56.93,INR,ATM,US,C5333,CreditCard,5,0
T005278,2025-04-07 9:48:24,158.59,INR,POS,DE,C3729,Savings,2,0
T002019,2025-04-10 13:59:01,218.77,INR,ATM,IN,C1928,CreditCard,0,0
T004656,2025-03-22 6:47:35,395.5,EUR,POS,IN,C8081,Business,5,0
T008971,2025-05-29 22:05:59,78.62,INR,Online,US,C6733,Savings,8,0
T009935,2025-06-26 0:28:06,99.66,INR,Online,IN,C4000,Savings,4,0
T004045,2025-06-23 12:53:26,67.83,INR,POS,SG,C6257,CreditCard,0,0
T003966,2025-08-02 6:44:29,481.7,EUR,Mobile,US,C2076,CreditCard,1,1
T004998,2025-05-26 17:25:23,1131.8,INR,POS,SG,C8918,Savings,2,0
T002425,2025-05-18 5:56:38,441.53,INR,POS,IN,C5001,Savings,3,0
T002482,2025-07-17 23:35:36,244.48,EUR,Mobile,IN,C2500,Savings,2,0
T006917,2025-05-26 20:31:32,19.2,INR,ATM,IN,C4091,Savings,2,1
T003782,2025-06-05 23:58:25,57.43,INR,Mobile,DE,C7384,Business,4,0
T001235,2025-07-13 6:25:48,138.54,USD,Online,US,C9760,Savings,2,0
T004997,2025-07-30 18:32:50,142.69,INR,Mobile,IN,C1111,Savings,2,0
T005425,2025-07-07 22:18:07,143.62,INR,Wire,IN,C8544,Business,0,1
T009683,2025-06-22 5:24:19,188.73,INR,Mobile,AE,C1204,Savings,1,0
T009329,2025-05-06 17:26:24,94.25,INR,Mobile,IN,C4816,Business,2,0
T005030,2025-05-03 10:06:23,271.05,INR,POS,IN,C4339,Savings,5,0
T001775,2025-06-09 10:45:45,166.12,EUR,POS,IN,C4669,Savings,4,0
T007688,2025-06-24 8:45:35,104.65,INR,POS,UK,C9591,Savings,1,1
T004928,2025-03-31 20:30:18,58.52,USD,Mobile,IN,C1530,Savings,2,0
T005468,2025-06-19 13:40:43,439.21,GBP,Mobile,UK,C9853,Savings,4,0
T003443,2025-08-01 0:50:06,309.84,USD,Wire,SG,C3292,CreditCard,0,1
T005118,2025-06-12 20:20:40,51.45,INR,ATM,US,C3517,Savings,3,0
T000397,2025-07-03 15:44:59,273.67,INR,POS,IN,C3400,Savings,3,0
T004706,2025-04-22 0:11:25,22.91,USD,POS,US,C9784,Savings,0,0
T005213,2025-07-08 20:55:24,215.07,INR,Mobile,UK,C6337,Savings,1,0
T000764,2025-07-05 13:52:47,87.83,USD,ATM,AE,C2705,Business,4,1
T008519,2025-07-30 17:05:55,506.92,INR,Mobile,IN,C6258,CreditCard,1,0
T002584,2025-06-18 23:07:48,432.4,USD,Online,IN,C8137,CreditCard,0,0
T005640,2025-03-26 10:01:19,297.85,INR,POS,IN,C3574,Savings,2,0
T003066,2025-05-09 15:04:21,335.66,GBP,Online,IN,C8212,Savings,2,0
T007554,2025-05-23 11:23:55,238.34,EUR,POS,IN,C1541,Savings,1,1
T007708,2025-06-28 10:48:12,220.75,INR,POS,UK,C4159,CreditCard,1,1
T004345,2025-07-07 18:35:21,23.48,USD,POS,DE,C2328,Savings,2,0
T001783,2025-08-23 3:18:57,56.93,INR,ATM,US,C5333,CreditCard,5,1
T000236,2025-06-07 9:54:46,22.14,INR,Wire,US,C2221,Savings,3,0
T008100,2025-08-22 5:26:41,373.98,GBP,POS,IN,C4478,Business,2,1
T002394,2025-07-31 23:46:04,248.36,EUR,Online,IN,C2395,Business,3,0
T009097,2025-03-27 12:54:55,12.45,INR,POS,IN,C7162,Business,0,0
T001645,2025-04-28 7:49:33,310.34,USD,Mobile,DE,C6851,Savings,3,0
T007870,2025-06-09 2:46:50,883.31,USD,Online,IN,C7663,Savings,1,0
T002443,2025-04-20 6:30:58,1138.45,GBP,POS,UK,C9049,Savings,2,0
T005098,2025-07-08 5:30:07,252.61,USD,Online,IN,C5384,CreditCard,0,0
T004155,2025-06-18 7:07:38,31.76,GBP,Online,IN,C1326,Savings,1,1
T009033,2025-03-30 15:03:06,499.52,EUR,Online,SG,C8588,Business,2,1
T004689,2025-07-01 13:15:50,287.16,EUR,Online,IN,C1051,Savings,1,1
T001169,2025-05-10 17:27:31,252.09,INR,Online,US,C6318,CreditCard,3,0
T004784,2025-04-18 16:29:16,16.26,INR,ATM,AE,C4065,Savings,3,1
T003647,2025-07-02 18:41:12,294.87,INR,ATM,IN,C2564,Business,0,0
T008582,2025-06-08 2:30:14,43.72,INR,Online,DE,C9708,Savings,2,1
T000830,2025-04-23 9:24:44,259.22,GBP,POS,US,C6805,Business,3,0
T005600,2025-08-06 12:05:22,126.43,INR,Online,US,C3410,Savings,3,0
T000787,2025-03-29 9:23:30,127.58,USD,POS,UK,C3473,Savings,1,0
T001889,2025-08-24 16:20:25,61.42,INR,Online,IN,C5915,Savings,4,0
T002057,2025-06-08 18:01:14,457.7,INR,Online,SG,C8105,Savings,2,0
T005028,2025-07-20 0:27:13,58.34,USD,Mobile,SG,C9063,Savings,3,0
T009776,2025-06-14 3:26:33,71.37,USD,Wire,DE,C3211,Savings,0,0
T006105,2025-06-07 10:53:01,1.55,INR,Online,IN,C3290,Savings,5,1
T000369,2025-03-09 23:17:55,478.7,INR,ATM,US,C2619,Savings,6,1
T005178,2025-07-13 6:22:25,6.09,USD,Online,IN,C3799,Savings,2,0
T008323,2025-08-03 4:33:58,259.19,GBP,Mobile,US,C3095,Savings,3,0
T002555,2025-05-14 11:03:01,1298.05,INR,Online,US,C5303,Savings,1,0
T006221,2025-06-26 19:04:39,399.81,USD,POS,IN,C1216,Savings,3,1
T008737,2025-08-07 2:23:58,48.21,INR,Wire,US,C9446,Savings,2,1
T006382,2025-08-11 6:00:49,602.71,EUR,Wire,US,C1103,CreditCard,3,0
T003184,2025-08-23 11:04:42,23.8,INR,Mobile,IN,C3484,Business,3,0
T001926,2025-03-30 8:27:28,41.99,INR,Online,AE,C3838,Savings,3,0
