TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T000076,2025-05-21 20:46:48,305.49,GBP,Online,SG,C4088,Business,1,0
T002918,2025-04-25 5:03:50,667.12,INR,POS,UK,C1121,Savings,4,0
T001472,2025-04-28 0:28:39,336.1,INR,Mobile,AE,C3042,Savings,2,0
T004416,2025-08-26 14:06:14,672.12,INR,ATM,UK,C2672,Savings,3,0
T003282,2025-07-02 4:00:18,406.14,USD,Online,IN,C9229,Savings,3,0
T004512,2025-04-04 20:15:07,111.0,INR,POS,DE,C7012,CreditCard,1,0
T002180,2025-05-23 4:52:48,111.56,INR,ATM,US,C9915,Savings,2,0
T004264,2025-05-07 19:46:34,21.72,INR,POS,IN,C9165,Savings,4,0
T006001,2025-03-08 3:39:57,100.6,INR,Online,UK,C2560,Savings,2,0
T001123,2025-06-23 21:15:13,499.74,INR,Online,IN,C7258,CreditCard,2,0
T009970,2025-07-08 18:49:57,411.18,INR,Online,DE,C2721,Business,1,0
T000054,2025-06-07 14:07:24,20.55,INR,Online,IN,C8445,Savings,1,0
T007185,2025-08-26 23:32:49,93.58,INR,POS,US,C8723,Business,5,0
T002421,2025-04-05 17:01:48,71.92,INR,Online,US,C1661,Savings,2,1
T000956,2025-06-19 13:59:00,18.73,USD,POS,IN,C4080,Savings,2,0
T008924,2025-06-13 13:46:05,6.29,USD,Mobile,IN,C6809,Business,2,0
T003722,2025-07-28 23:55:40,123.83,USD,Mobile,IN,C1718,Savings,2,0
T009548,2025-08-27 14:22:12,0.23,INR,Online,AE,C5009,Savings,2,0
T004374,2025-06-13 20:10:15,10.49,GBP,POS,IN,C4461,Savings,4,0
T008332,2025-05-09 1:38:25,45.16,USD,ATM,US,C6125,Savings,2,0
T010000,2025-05-14 4:47:04,91.5,USD,Online,US,C4060,Savings,1,1
T009119,2025-05-16 23:13:47,52.43,USD,ATM,IN,C1658,Savings,3,0
T003728,2025-05-02 23:12:23,155.57,INR,Online,IN,C3239,CreditCard,2,0
T005559,2025-07-10 4:05:30,35.62,INR,ATM,DE,C5191,CreditCard,0,1
T001688,2025-07-17 14:14:11,556.67,INR,Online,IN,C4977,Savings,3,0
T005922,2025-06-21 15:56:02,48.72,INR,ATM,AE,C9875,Savings,6,0
T005987,2025-05-21 10:06:32,320.15,GBP,Online,IN,C8434,Business,1,0
T008579,2025-06-01 21:17:53,31.3,INR,Wire,UK,C3576,CreditCard,1,1
T003263,2025-03-30 18:25:06,112.27,EUR,Online,DE,C1472,CreditCard,1,0
T003969,2025-08-08 16:14:20,87.51,INR,Online,IN,C8773,Business,3,1
T002573,2025-07-21 0:51:47,15.31,GBP,POS,IN,C8236,Business,2,0
T001102,2025-06-09 8:38:13,259.09,INR,ATM,IN,C6410,Savings,1,1
T004279,2025-07-09 14:47:28,115.75,INR,Mobile,SG,C2964,Savings,1,1
T005603,2025-06-11 5:00:08,120.78,INR,Online,IN,C9299,Savings,1,0
T008216,2025-04-21 13:16:54,177.67,EUR,Mobile,IN,C9454,Savings,0,0
T004251,2025-07-11 14:53:09,179.27,INR,Online,SG,C1847,Savings,2,0
T008563,2025-08-27 14:43:04,226.32,INR,Mobile,UK,C8861,Savings,1,0
T005679,2025-06-11 21:20:20,490.16,GBP,ATM,IN,C1179,Savings,1,1
T002072,2025-08-19 4:28:41,204.06,USD,ATM,IN,C6018,Savings,3,0
T006340,2025-05-19 17:34:36,63.98,INR,POS,SG,C5278,Business,2,0
T002128,2025-08-03 23:37:08,15.43,INR,Online,IN,C2032,Savings,2,0
T007242,2025-03-29 0:35:01,361.21,USD,ATM,US,C2056,Savings,1,1
T007989,2025-03-26 4:43:08,66.38,EUR,POS,IN,C4632,Savings,3,1
T000526,2025-05-24 5:16:37,385.05,USD,Online,US,C8964,Business,5,0
T009874,2025-04-02 9:18:55,57.73,EUR,Online,IN,C2543,Savings,0,0
T000916,2025-05-01 7:27:12,253.23,INR,ATM,IN,C4181,Business,0,0
T008238,2025-03-17 16:10:57,33.84,INR,POS,IN,C6708,Savings,2,0
T008998,2025-03-14 10:33:37,142.17,INR,Online,US,C8938,Savings,3,0
T009430,2025-06-01 21:24:16,239.48,INR,POS,US,C9779,Savings,0,0
T006818,2025-03-22 14:44:03,523.23,INR,Mobile,IN,C7251,Savings,4,0
T009754,2025-07-18 21:54:04,958.35,USD,POS,IN,C1564,Savings,1,0
T006192,2025-03-27 10:34:19,79.94,INR,Online,IN,C9787,Savings,4,0
T007928,2025-07-08 18:39:22,157.69,INR,Online,IN,C8828,Savings,4,1
T009219,2025-07-02 0:40:38,41.86,EUR,Online,IN,C1030,Savings,0,1
T004891,2025-05-06 16:21:05,323.0,INR,ATM,AE,C8817,Savings,3,0
T004736,2025-04-07 23:13:31,86.97,GBP,Online,US,C2530,Business,1,1
T005964,2025-04-23 15:42:03,212.12,INR,Online,US,C1295,Savings,0,0
T008164,2025-05-03 22:13:34,366.67,INR,POS,US,C4333,Savings,3,0
T008517,2025-05-21 18:32:53,272.4,INR,Mobile,AE,C1826,Savings,0,1
T002609,2025-05-17 3:33:43,135.65,INR,ATM,IN,C6231,Savings,2,1
T003849,2025-03-08 20:31:54,263.16,USD,Online,IN,C8445,Savings,1,0
T004639,2025-03-08 10:27:32,250.28,INR,Mobile,IN,C9968,Business,1,0
T006072,2025-07-13 19:20:50,325.11,GBP,Mobile,IN,C9039,Savings,2,0
T001895,2025-07-09 5:56:02,275.25,EUR,Online,US,C2287,Savings,2,0
T006160,2025-03-30 22:18:15,4.68,INR,POS,SG,C9427,Savings,0,0
T008319,2025-06-26 6:27:25,97.94,INR,ATM,IN,C9673,Savings,2,0
T006767,2025-06-01 8:44:43,111.94,USD,Mobile,IN,C6243,Business,1,0
T008579,2025-06-01 21:17:53,31.3,INR,Wire,UK,C3576,CreditCard,1,0
T002480,2025-03-13 17:43:35,230.99,USD,ATM,DE,C1904,Business,1,0
T002300,2025-07-05 14:39:41,302.07,INR,Mobile,IN,C9177,Savings,0,0
T002995,2025-06-30 12:50:35,38.03,INR,ATM,IN,C6159,Business,1,0
T000467,2025-04-20 6:10:44,525.62,INR,POS,IN,C1923,Savings,1,0
T002778,2025-07-05 22:58:13,205.44,USD,ATM,US,C4663,Savings,3,0
T002301,2025-07-15 14:02:03,30.31,GBP,POS,DE,C5665,Savings,2,0
T009575,2025-04-14 6:49:49,47.73,GBP,POS,US,C7413,Savings,1,0
T002555,2025-05-14 11:03:01,1298.05,INR,Online,US,C5303,Savings,1,0
T009409,2025-06-10 2:54:47,193.25,GBP,ATM,IN,C3151,Business,2,0
T003490,2025-07-06 5:48:29,154.16,INR,POS,UK,C4409,Savings,2,0
T008865,2025-04-13 17:40:39,66.43,USD,ATM,IN,C6752,Savings,2,1
T001224,2025-08-30 1:24:13,63.81,USD,POS,UK,C3708,Savings,2,1
T000914,2025-03-25 20:30:13,12.49,INR,Mobile,UK,C2014,Business,2,0
T007598,2025-07-18 20:22:39,47.18,USD,Mobile,IN,C5585,Business,4,0
T006960,2025-06-13 6:39:00,240.58,INR,Online,SG,C6159,CreditCard,3,0
T002900,2025-07-30 0:31:52,84.34,INR,Online,IN,C1441,CreditCard,1,0
T009485,2025-07-04 11:48:15,29.72,INR,ATM,US,C7006,CreditCard,3,0
T002126,2025-07-26 9:52:45,317.95,EUR,Online,US,C7640,Savings,5,0
T003269,2025-06-15 22:33:26,39.47,GBP,POS,UK,C9550,CreditCard,1,0
T004432,2025-07-01 11:02:13,145.36,EUR,Online,IN,C5161,Savings,1,0
T007609,2025-08-05 17:39:52,462.91,INR,Mobile,IN,C6611,CreditCard,3,0
T009258,2025-03-28 12:41:06,133.76,USD,Mobile,IN,C8018,Business,0,0
T008618,2025-08-09 0:12:33,49.04,INR,Mobile,US,C8425,Savings,3,0
T005671,2025-08-20 11:00:00,0.95,INR,ATM,US,C4036,Savings,2,1
T005476,2025-07-14 17:28:30,90.78,USD,ATM,US,C4898,Savings,2,1
T000815,2025-03-20 23:12:28,191.78,USD,Online,IN,C8003,Savings,1,0
T007453,2025-03-18 5:50:16,412.06,USD,ATM,SG,C7038,Business,1,0
T008141,2025-03-28 14:03:42,327.93,GBP,Mobile,US,C2024,Savings,1,0
T008782,2025-07-04 15:48:37,279.98,INR,Online,UK,C4932,Savings,1,0
T003643,2025-05-23 4:16:21,706.4,USD,Wire,IN,C4477,Savings,5,1
T001260,2025-03-27 19:12:36,57.94,EUR,Online,US,C9985,Savings,7,0
T000792,2025-08-03 6:18:05,72.18,GBP,POS,IN,C7186,Savings,2,0
T007182,2025-05-04 21:39:20,430.14,EUR,Mobile,SG,C6029,Savings,3,1
T000989,2025-08-28 8:45:32,500.77,GBP,ATM,SG,C2264,Savings,1,0
T002611,2025-04-14 0:39:12,386.34,INR,Online,IN,C1308,Savings,2,1
T009104,2025-07-28 11:17:15,23.54,INR,POS,IN,C4470,Savings,1,0
T007828,2025-08-08 21:43:55,248.24,INR,ATM,US,C7480,CreditCard,3,0
T005748,2025-08-04 6:53:55,329.76,INR,ATM,US,C2591,Business,0,0
T002553,2025-05-21 21:42:31,197.6,GBP,ATM,SG,C2324,Business,2,0
T008189,2025-04-10 22:09:11,277.46,INR,Online,US,C3053,Business,4,0
T005484,2025-05-09 4:20:32,241.23,GBP,ATM,UK,C5431,Savings,1,0
T004806,2025-07-03 4:02:20,68.83,USD,Online,IN,C3910,Business,0,0
T009086,2025-05-07 7:13:22,187.85,INR,Mobile,US,C2959,CreditCard,2,0
T009815,2025-08-07 21:29:11,217.4,USD,Mobile,DE,C2534,Savings,2,0
T004343,2025-05-28 15:11:37,7.3,INR,POS,UK,C4736,Business,2,0
T006030,2025-08-09 22:59:51,2.29,INR,POS,SG,C1679,Business,0,0
T007866,2025-05-31 8:59:19,65.22,GBP,ATM,DE,C8549,Savings,0,0
T005402,2025-04-06 11:50:14,26.8,USD,ATM,IN,C3634,Savings,1,0
T008800,2025-04-23 12:36:05,246.46,INR,Online,IN,C9787,Savings,2,0
T004021,2025-05-02 18:48:45,263.99,INR,Mobile,DE,C1476,Savings,2,0
T004914,2025-07-13 16:01:51,149.17,USD,POS,UK,C1564,Savings,1,0
T002015,2025-06-25 12:45:12,517.88,INR,Online,UK,C7936,Business,1,0
T004044,2025-06-07 1:06:29,63.78,INR,POS,UK,C5200,Business,3,0
T006854,2025-09-02 19:44:03,148.24,USD,POS,US,C3780,Savings,2,1
T006450,2025-07-19 10:26:43,220.36,USD,Online,DE,C9146,Savings,1,0
T009122,2025-06-05 9:21:42,102.04,EUR,ATM,IN,C8438,Business,2,0
T006928,2025-08-20 21:00:15,35.59,USD,ATM,US,C2510,Business,1,1
T004739,2025-05-08 20:19:33,0.08,INR,ATM,IN,C6410,Savings,1,1
T004107,2025-06-02 1:41:43,111.35,GBP,ATM,US,C5250,Business,4,0
T000262,2025-06-08 14:43:08,1.56,INR,POS,US,C1037,Savings,4,0
T001815,2025-08-19 21:15:41,330.08,INR,Online,IN,C1170,Savings,2,1
T003474,2025-06-17 23:12:12,94.06,USD,POS,US,C1436,CreditCard,2,1
T006277,2025-03-15 1:52:25,133.96,GBP,Online,DE,C5339,Business,2,0
T008666,2025-05-10 16:36:17,566.29,INR,Online,IN,C6666,Savings,5,0
T004327,2025-07-23 6:58:17,9.55,INR,Online,IN,C6154,Savings,2,0
T001798,2025-04-19 22:19:46,636.58,INR,Mobile,IN,C1065,Savings,0,1
T004962,2025-04-23 6:54:36,1.51,INR,Mobile,UK,C2093,Savings,2,0
T004945,2025-05-27 20:49:28,107.82,INR,Online,IN,C9809,Business,2,0
T007135,2025-07-20 7:26:42,171.77,INR,POS,US,C2071,Savings,6,1
T007511,2025-04-24 18:41:14,60.28,INR,ATM,IN,C8396,Savings,2,0
T000301,2025-04-16 3:05:44,7.23,INR,Online,IN,C1265,CreditCard,2,0
T009967,2025-03-22 3:49:00,58.8,INR,POS,IN,C3201,Business,3,0
T009072,2025-07-04 6:09:15,195.41,EUR,Mobile,SG,C2097,Savings,1,0
T009586,2025-03-08 15:28:45,94.4,GBP,Mobile,UK,C1284,Business,0,1
T009834,2025-05-09 23:25:34,102.31,GBP,ATM,US,C6129,Savings,0,1
T006491,2025-06-28 8:54:01,115.7,GBP,ATM,US,C1217,Savings,0,1
T003506,2025-05-25 12:35:14,155.24,USD,Mobile,IN,C6395,Savings,1,0
T009988,2025-04-19 6:58:48,272.48,USD,POS,IN,C4606,Savings,1,0
T009575,2025-04-14 6:49:49,47.73,GBP,POS,US,C7413,Savings,1,0
T007325,2025-03-29 5:44:43,122.46,INR,POS,IN,C2719,Business,1,0
T004037,2025-08-13 5:32:20,16.15,INR,POS,US,C8473,Business,0,0
T005902,2025-03-31 18:58:31,177.52,INR,POS,IN,C4955,Savings,4,0
T000437,2025-03-18 17:06:08,87.07,INR,POS,UK,C8163,Savings,1,1
T000372,2025-07-04 7:13:39,25.12,INR,Mobile,IN,C8479,Savings,3,0
T009476,2025-08-01 9:30:31,252.09,USD,Mobile,IN,C3366,Business,0,0
T009427,2025-06-06 10:33:08,66.84,INR,Mobile,US,C2847,Savings,0,0
T004376,2025-08-11 13:43:42,16.68,INR,ATM,IN,C9430,Business,0,0
T002991,2025-06-14 23:18:32,27.12,INR,POS,DE,C7955,Savings,2,0
T009141,2025-04-06 5:02:20,385.4,INR,Online,IN,C4822,Business,1,0
T006597,2025-05-19 4:46:34,477.51,INR,Online,IN,C4397,Business,4,0
T009311,2025-05-19 9:43:40,240.41,INR,POS,US,C5695,Business,0,0
T000260,2025-03-22 7:08:10,51.56,INR,Online,IN,C2487,Savings,0,0
T001678,2025-07-10 13:44:25,29.76,GBP,ATM,US,C2913,Savings,1,1
T003140,2025-05-12 6:07:43,440.38,EUR,POS,IN,C1394,Savings,3,0
T007838,2025-05-22 9:58:48,304.6,INR,Online,US,C2848,Savings,1,0
T008084,2025-05-12 0:52:07,3.58,INR,ATM,IN,C3365,Savings,0,0
T007811,2025-05-14 12:19:29,48.07,USD,Mobile,IN,C2232,Savings,4,0
T000803,2025-08-24 10:08:10,365.27,GBP,Online,US,C3078,Savings,2,0
T007190,2025-08-12 17:07:20,719.42,USD,ATM,US,C3794,Business,1,0
T000414,2025-06-02 11:25:15,188.06,INR,Mobile,US,C5364,Savings,3,1
T005153,2025-05-04 7:04:21,134.68,INR,ATM,IN,C9053,Business,5,1
T006194,2025-08-29 15:34:14,47.22,INR,POS,SG,C9484,Savings,2,0
T004377,2025-04-09 6:26:25,13.01,EUR,Online,DE,C5392,Savings,5,0
T002533,2025-06-14 13:45:32,331.99,INR,ATM,US,C7813,Business,0,0
T006238,2025-03-17 16:45:55,51.87,INR,POS,UK,C4985,CreditCard,1,0
T009417,2025-06-15 21:24:48,294.78,INR,Mobile,IN,C7906,CreditCard,4,0
T007095,2025-03-27 7:06:14,118.27,INR,POS,IN,C9296,Savings,3,0
T006757,2025-05-20 14:48:15,221.66,INR,POS,IN,C8599,Business,2,0
T006027,2025-05-04 5:53:43,9.45,USD,POS,IN,C3757,Savings,4,0
T005773,2025-05-19 3:43:30,69.73,USD,Online,US,C8318,Savings,1,0
T006636,2025-08-11 0:47:50,374.27,INR,POS,SG,C2580,Savings,2,0
T003055,2025-06-01 18:44:43,28.22,EUR,ATM,IN,C9042,CreditCard,4,0
T001379,2025-07-24 4:37:53,130.43,INR,Mobile,DE,C9743,Business,0,1
T009606,2025-05-01 14:21:52,4.71,USD,Mobile,UK,C2442,Business,3,0
T002835,2025-07-16 9:06:11,15.52,USD,Mobile,IN,C9124,Savings,0,0
T000791,2025-08-25 12:40:02,56.8,USD,ATM,IN,C3408,Savings,0,1
T009127,2025-08-18 22:06:50,47.75,USD,Online,IN,C6371,Savings,1,0
T001813,2025-08-28 0:20:59,178.11,INR,POS,US,C6388,Savings,3,0
T000263,2025-06-24 2:46:49,96.07,USD,POS,IN,C7030,Savings,1,0
T004398,2025-08-04 16:18:36,256.38,INR,Online,DE,C2148,Business,2,0
T004597,2025-03-10 16:32:37,289.7,USD,POS,SG,C8806,Business,3,0
T002740,2025-03-26 18:55:15,191.86,GBP,Mobile,IN,C4715,CreditCard,0,0
T007937,2025-08-04 20:02:08,107.13,USD,Online,IN,C6636,CreditCard,3,0
T001841,2025-07-02 1:44:41,31.03,INR,POS,IN,C1780,Savings,2,0
T000178,2025-08-26 20:16:03,200.76,USD,Online,IN,C5148,Savings,1,0
T006702,2025-05-06 22:30:31,273.37,INR,Mobile,UK,C7017,Savings,0,0
T003814,2025-04-17 3:19:23,273.59,EUR,Online,UK,C6787,Savings,3,0
T000951,2025-06-08 4:32:48,319.64,INR,POS,SG,C8577,Business,2,0
T004915,2025-03-15 19:59:21,427.01,GBP,Mobile,SG,C9410,Savings,0,0
T002692,2025-05-30 3:08:18,157.23,INR,Online,IN,C6287,Savings,2,1
T006436,2025-04-06 11:38:24,91.21,INR,POS,IN,C9400,Savings,4,0
T005805,2025-07-17 4:54:47,335.13,INR,POS,UK,C8915,Business,7,0
T009002,2025-05-27 2:35:47,266.82,INR,POS,IN,C9537,Savings,2,0
T006689,2025-07-24 18:18:22,104.56,INR,POS,UK,C6848,CreditCard,3,0
T004126,2025-07-11 6:34:22,103.41,USD,ATM,US,C3686,Business,2,0
T004360,2025-05-01 8:22:34,198.56,INR,ATM,IN,C9869,Savings,1,0
T003068,2025-07-21 3:03:20,138.94,INR,Online,IN,C6167,Savings,1,0
T006086,2025-05-02 11:50:05,370.31,USD,Wire,IN,C9879,Savings,0,0
T003755,2025-05-08 8:29:19,291.26,EUR,Online,US,C9354,Business,2,0
T002384,2025-07-21 11:41:40,204.56,INR,Online,IN,C4853,Savings,2,1
T002190,2025-06-21 2:23:43,279.46,USD,Online,US,C9248,Savings,2,0
T008974,2025-04-16 3:27:18,38.85,USD,Mobile,US,C8008,Savings,0,1
T001328,2025-03-12 5:36:19,57.74,INR,ATM,SG,C1330,Business,1,1
T006772,2025-05-20 8:01:11,439.88,USD,Online,US,C9587,Savings,1,0
T006127,2025-03-25 21:19:07,161.2,INR,Online,IN,C3464,Savings,1,0
T008074,2025-08-03 18:47:25,170.26,INR,Mobile,IN,C8804,Savings,2,0
T003721,2025-05-24 8:23:23,66.7,INR,Mobile,IN,C3537,Savings,2,0
T009202,2025-05-28 8:03:56,311.34,USD,Online,DE,C8466,Business,1,0
T000518,2025-07-29 21:26:01,210.11,INR,Mobile,IN,C6497,Savings,2,1
T006646,2025-05-19 14:30:15,19.64,USD,ATM,UK,C1550,Savings,3,0
T007353,2025-06-01 3:35:35,694.95,INR,POS,US,C7787,CreditCard,0,0
T003519,2025-04-16 16:25:55,78.23,INR,ATM,US,C7380,Savings,3,0
T003267,2025-07-27 3:32:55,219.75,INR,POS,IN,C7549,Business,6,0
T007446,2025-05-09 23:17:48,417.68,INR,Online,IN,C6036,Savings,0,1
T001950,2025-07-04 5:11:52,343.62,EUR,ATM,US,C2902,CreditCard,2,0
T005310,2025-04-30 1:43:23,1068.13,INR,ATM,IN,C4734,Business,3,0
T007776,2025-09-02 11:46:13,157.35,GBP,Mobile,IN,C8046,Savings,4,0
T004622,2025-06-08 6:16:41,76.36,USD,POS,UK,C6817,Business,3,0
T004980,2025-04-29 17:39:04,61.82,INR,Mobile,IN,C4621,Business,2,0
T003178,2025-04-21 7:57:56,305.2,INR,Online,IN,C2775,Savings,2,0
T004993,2025-03-10 23:46:42,214.72,GBP,Mobile,IN,C6967,CreditCard,1,0
T007543,2025-03-14 2:30:34,96.94,EUR,POS,SG,C1626,Business,2,0
T000437,2025-03-18 17:06:08,87.07,INR,POS,UK,C8163,Savings,1,0
T006313,2025-06-07 16:37:50,484.98,USD,ATM,US,C8416,Savings,1,0
T009417,2025-06-15 21:24:48,294.78,INR,Mobile,IN,C7906,CreditCard,4,0
T003951,2025-06-09 0:31:11,359.74,INR,ATM,SG,C6349,Savings,3,0
T006035,2025-05-14 22:50:24,92.86,INR,POS,UK,C6277,CreditCard,1,0
T006479,2025-03-11 14:04:45,1136.15,GBP,Mobile,IN,C7671,CreditCard,4,0
T009503,2025-08-24 17:11:29,113.15,INR,ATM,SG,C1267,Savings,1,0
T000716,2025-08-13 23:57:19,133.99,USD,POS,IN,C5652,CreditCard,2,0
T008537,2025-03-25 4:32:33,0.24,INR,Online,IN,C4313,CreditCard,1,0
T004142,2025-04-18 19:26:55,186.25,INR,Online,UK,C7313,Savings,0,0
T001740,2025-08-08 12:31:10,209.64,INR,Mobile,SG,C4618,Savings,1,0
T001850,2025-06-27 13:56:11,57.49,INR,Wire,IN,C8640,Business,2,0
T007923,2025-08-08 20:41:52,7.57,EUR,Online,US,C9085,Savings,1,1
T005198,2025-06-03 15:24:04,124.97,GBP,Online,SG,C1758,Business,4,0
T001419,2025-07-20 12:38:50,23.19,INR,Mobile,US,C6739,Business,2,0
T006467,2025-04-23 6:49:09,239.43,INR,POS,IN,C1739,Savings,2,0
T000435,2025-03-09 2:13:07,101.19,INR,POS,SG,C3925,Savings,2,0
T004245,2025-05-24 11:47:21,121.47,INR,Wire,US,C5779,Business,3,0
T005165,2025-04-19 21:44:08,31.58,USD,Mobile,US,C7496,Business,4,0
T007794,2025-07-01 14:19:38,8.48,INR,Online,IN,C9113,Business,1,0
T006539,2025-08-22 11:46:21,92.22,USD,Mobile,US,C3980,Business,1,0
T005548,2025-04-07 10:21:29,75.38,INR,ATM,UK,C6729,Savings,0,0
T003662,2025-04-04 18:53:18,140.04,INR,POS,US,C7962,Business,0,0
T001774,2025-04-18 18:39:57,47.12,USD,Online,IN,C6509,Savings,4,0
T001322,2025-04-03 4:36:22,301.43,USD,Online,IN,C3575,Savings,1,0
T005678,2025-07-03 20:56:14,724.34,INR,Wire,UK,C8733,Savings,1,1
T002041,2025-06-10 14:56:24,251.2,INR,Online,SG,C1258,Savings,2,0
T000565,2025-08-09 19:03:49,625.91,INR,POS,IN,C7645,Savings,4,0
T009706,2025-04-27 6:06:20,319.74,USD,Online,US,C1232,CreditCard,2,0
T009573,2025-07-14 11:19:19,184.71,INR,Online,US,C3470,Savings,2,0
T001315,2025-03-12 1:30:23,6.54,INR,Mobile,US,C7497,Savings,1,0
T007854,2025-07-12 16:27:13,27.62,INR,Wire,US,C9898,Savings,3,0
T008910,2025-07-25 19:51:19,74.81,INR,ATM,UK,C1217,Business,2,0
T008623,2025-04-30 18:09:35,50.3,USD,Mobile,US,C9935,Savings,4,0
T006757,2025-05-20 14:48:15,221.66,INR,POS,IN,C8599,Business,2,1
T005203,2025-05-30 5:24:58,12.47,INR,Mobile,IN,C9630,Savings,2,0
T000098,2025-03-11 10:03:55,41.19,GBP,Online,AE,C1078,Savings,4,0
T009761,2025-03-19 10:22:59,79.37,USD,Wire,IN,C2719,Business,0,0
T009219,2025-07-02 0:40:38,41.86,EUR,Online,IN,C1030,Savings,0,0
T005452,2025-05-13 22:32:15,400.89,INR,POS,US,C9617,Savings,1,0
T005679,2025-06-11 21:20:20,490.16,GBP,ATM,IN,C1179,Savings,1,0
T001800,2025-08-01 18:19:56,5.27,INR,Wire,IN,C8008,CreditCard,0,0
T002252,2025-03-14 2:14:48,76.38,USD,POS,IN,C7445,CreditCard,2,0
T007256,2025-06-19 3:07:56,16.02,INR,ATM,SG,C1390,Business,1,0
T000884,2025-06-27 0:58:58,156.58,INR,Online,IN,C5046,Business,1,0
T008528,2025-08-02 7:05:11,72.83,INR,ATM,IN,C1326,CreditCard,2,0
T008640,2025-07-12 3:30:32,8.43,EUR,POS,IN,C4540,Savings,1,0
T009627,2025-06-04 21:31:03,84.79,GBP,POS,UK,C8006,Business,5,0
T008534,2025-06-04 20:47:41,328.15,USD,Mobile,DE,C7392,Savings,2,0
T008315,2025-08-20 13:31:24,458.82,USD,POS,US,C2825,CreditCard,4,0
T007984,2025-06-09 16:03:50,99.69,INR,Online,UK,C9640,CreditCard,1,0
T000560,2025-03-23 6:03:07,111.76,USD,ATM,IN,C5310,Savings,0,1
T002288,2025-04-26 21:42:36,42.15,EUR,POS,IN,C9625,Savings,2,0
T001261,2025-06-12 8:41:50,126.08,INR,ATM,SG,C4580,Savings,1,0
T004850,2025-03-17 21:14:46,50.22,INR,Wire,IN,C4922,Savings,2,0
T000519,2025-04-26 4:04:29,529.21,INR,Online,DE,C5340,Savings,0,0
T006734,2025-04-04 16:21:49,166.18,INR,Online,IN,C6933,Savings,4,0
T004755,2025-04-26 22:16:11,336.29,INR,POS,US,C3289,CreditCard,2,0
T007853,2025-07-06 23:31:23,5.4,USD,Mobile,UK,C9553,Savings,4,0
T004833,2025-04-11 20:33:34,152.09,INR,POS,US,C6493,Savings,3,0
T004839,2025-05-04 23:31:55,48.45,EUR,Mobile,IN,C8052,Savings,3,0
T003459,2025-08-24 1:27:38,172.65,EUR,POS,IN,C1512,Savings,1,0
T005051,2025-08-30 4:10:12,140.49,INR,Mobile,US,C6905,CreditCard,3,1
T009297,2025-07-28 17:19:17,58.74,INR,ATM,SG,C5046,CreditCard,0,0
T009416,2025-08-28 12:58:45,75.25,GBP,Online,SG,C6521,CreditCard,2,0
T005791,2025-08-27 18:39:07,228.22,INR,POS,UK,C8126,CreditCard,4,0
T006660,2025-08-01 14:04:30,227.92,USD,POS,IN,C4680,CreditCard,0,0
T009152,2025-05-29 9:11:51,70.26,USD,Online,SG,C8633,Business,1,0
T001684,2025-07-15 3:07:20,244.97,INR,POS,IN,C8160,Business,2,0
T008848,2025-08-22 4:24:44,808.96,INR,Online,IN,C1528,Savings,4,0
T008366,2025-06-27 22:53:01,38.34,INR,Wire,IN,C6162,CreditCard,2,0
T005732,2025-07-03 9:35:36,282.14,INR,POS,US,C8939,Business,3,0
T002986,2025-05-06 13:35:19,323.95,INR,POS,UK,C2538,CreditCard,2,0
T009211,2025-04-04 15:01:19,637.66,INR,POS,IN,C2390,Savings,0,0
T003864,2025-05-09 9:14:24,255.62,INR,Online,IN,C6629,Savings,2,0
T009475,2025-04-16 4:32:56,45.77,INR,ATM,AE,C4975,Savings,2,1
T005419,2025-07-18 3:37:30,215.15,INR,Mobile,US,C5309,Business,3,0
T002659,2025-04-29 10:50:10,30.76,INR,Online,DE,C3202,CreditCard,2,0
T009126,2025-05-20 12:58:22,56.7,INR,Online,US,C8175,Savings,3,0
T009426,2025-03-22 23:48:57,98.92,INR,ATM,US,C5741,Savings,1,1
T002351,2025-08-10 20:22:52,210.51,USD,ATM,IN,C7178,Savings,2,0
T004649,2025-06-03 8:35:06,235.98,INR,Online,IN,C9895,Business,4,0
T000183,2025-08-01 23:16:14,49.79,INR,Mobile,IN,C4149,Business,0,0
T009552,2025-06-13 4:44:43,105.1,EUR,POS,DE,C6442,Savings,1,1
T006420,2025-06-21 4:59:35,242.64,EUR,Online,IN,C7852,CreditCard,5,0
T002768,2025-04-05 13:57:50,812.83,INR,Online,IN,C2523,Savings,5,0
T003258,2025-06-03 6:44:00,922.71,USD,Mobile,US,C9347,Savings,0,0
T006660,2025-08-01 14:04:30,227.92,USD,POS,IN,C4680,CreditCard,0,0
T006497,2025-08-09 23:54:41,326.26,INR,Wire,IN,C6449,Savings,0,0
T007918,2025-04-19 5:52:41,37.88,INR,POS,US,C3731,Savings,4,1
T000839,2025-08-06 21:53:52,22.68,INR,POS,IN,C2984,Savings,1,0
T008781,2025-06-11 19:03:03,96.79,USD,ATM,UK,C5440,CreditCard,0,0
T003603,2025-05-12 12:35:49,13.26,INR,Online,IN,C2108,Savings,0,0
T004998,2025-05-26 17:25:23,1131.8,INR,POS,SG,C8918,Savings,2,0
T002224,2025-04-01 1:45:36,408.05,USD,Mobile,DE,C9568,Savings,3,0
T008078,2025-05-06 14:40:41,33.71,USD,POS,IN,C5549,Business,0,0
T004303,2025-04-28 7:32:44,46.35,INR,ATM,UK,C2770,Business,3,0
